Strategy,n_drones,Plan,Sensing Mismatch %,Total Collisions,Cross Collisions,Parallel_Collisions,Cell Occupied Collisions,Total Flights Distance,Total Collision Distance,Risk of Collision,Total Duration of Flights,Number of Flights,Average Collisions per Flight
basic_ca,4,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 2.0], 3], [[1.0, 3.0], 14.0], [[2.0, 2.0], 7], [[2.0, 1.0], 7], [[1.0, 1.0], 3], [[0.0, 2.0], 1]], [[[4.0, 2.0], 3.0], [[3.0, 3.0], 1], [[2.0, 2.0], 1], [[2.0, 1.0], 1], [[3.0, 1.0], 1], [[4.0, 2.0], 1]], [[[2.0, 4.0], 1], [[3.0, 3.0], 1], [[2.0, 2.0], 15.5], [[1.0, 3.0], 1], [[2.0, 4.0], 1]]]",78.57,2,1,0,1,18.728,1.5,0.08,19.5,15,0.133

no_ca,5,"[[[[2.0, 0.0], 1], [[2.0, 1.0], 1], [[3.0, 1.0], 2], [[3.0, 2.0], 1], [[2.0, 2.0], 3], [[1.0, 2.0], 2], [[1.0, 1.0], 3], [[2.0, 0.0], 1]], [[[0.0, 2.0], 1], [[1.0, 2.0], 5], [[1.0, 3.0], 2], [[2.0, 3.0], 2], [[2.0, 2.0], 7], [[2.0, 1.0], 4], [[1.0, 1.0], 7], [[0.0, 2.0], 1]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 1], [[3.0, 3.0], 1], [[2.0, 2.0], 1], [[1.0, 2.0], 1], [[2.0, 4.0], 1]], [[[0.0, 0.0], 2]]]",36.51,1,0,0,1,20.893,0.5,0.024,21.5,18,0.056
pf_ca,5,"[[[[2.0, 0.0], 1.0], [[2.031, 0.499], 0.0], [[1.653, 0.825], 0.0], [[2.0, 1.0], 1.0], [[2.499, 1.029], 0.0], [[2.928, 0.772], 0.0], [[3.0, 1.0], 2.0], [[3.014, 1.5], 0.0], [[3.396, 1.177], 0.0], [[2.992, 0.882], 0.0], [[3.373, 0.558], 0.0], [[3.216, 1.033], 0.0], [[3.112, 1.522], 0.0], [[3.0, 2.0], 1.0], [[2.505, 2.072], 0.0], [[2.055, 1.855], 0.0], [[2.0, 2.0], 3.0], [[1.5, 1.983], 0.0], [[1.46, 1.485], 0.0], [[1.138, 1.867], 0.0], [[1.0, 2.0], 2.0], [[1.133, 1.518], 0.0], [[0.932, 1.06], 0.0], [[1.0, 1.0], 3.0], [[1.388, 0.685], 0.0], [[1.708, 0.3], 0.0], [[2.0, 0.0], 1]], [[[0.0, 2.0], 1.0], [[0.499, 1.972], 0.0], [[-0.0, 1.952], 0.0], [[0.497, 2.001], 0.0], [[0.685, 1.538], 0.0], [[0.99, 1.934], 0.0], [[1.0, 2.0], 5.0], [[1.079, 2.494], 0.0], [[0.78, 2.894], 0.0], [[1.0, 3.0], 2.0], [[0.864, 3.481], 0.0], [[1.051, 3.945], 0.0], [[1.382, 3.57], 0.0], [[1.628, 4.006], 0.0], [[1.882, 4.436], 1]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 1.0], [[2.404, 3.706], 0.0], [[2.75, 3.345], 0.0], [[3.0, 3.0], 1.0], [[2.632, 2.661], 0.0], [[2.338, 2.257], 0.0], [[2.0, 2.0], 1.0], [[2.5, 1.979], 0.0], [[2.005, 1.905], 0.0], [[2.503, 1.855], 0.0], [[2.004, 1.823], 0.0], [[2.5, 1.767], 0.0], [[2.024, 1.919], 0.0], [[1.547, 2.067], 0.0], [[1.717, 1.597], 0.0], [[1.231, 1.717], 0.0], [[1.0, 2.0], 1.0], [[1.173, 2.469], 0.0], [[0.855, 2.855], 0.0], [[0.968, 2.368], 0.0], [[1.21, 2.805], 0.0], [[1.49, 3.22], 0.0], [[1.762, 3.639], 0.0], [[2.0, 4.0], 1]], [[[0.0, 0.0], 2]]]",65.08,0,0,0,0,28.932,0,0.0,31.5,63,0.0
basic_ca,5,"[[[[2.0, 0.0], 1], [[2.0, 1.0], 1], [[3.0, 1.0], 2], [[3.0, 2.0], 1], [[2.0, 2.0], 3], [[1.0, 2.0], 2], [[1.0, 1.0], 3], [[2.0, 0.0], 1]], [[[0.0, 2.0], 1], [[1.0, 2.0], 5], [[1.0, 3.0], 2], [[2.0, 3.0], 2], [[2.0, 2.0], 7], [[2.0, 1.0], 4], [[1.0, 1.0], 7], [[0.0, 2.0], 1]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 1], [[3.0, 3.0], 1], [[2.0, 2.0], 2.0], [[1.0, 2.0], 2.0], [[2.0, 4.0], 1]], [[[0.0, 0.0], 2]]]",39.68,0,0,0,0,20.893,0,0.0,21.5,18,0.0

no_ca,6,"[[[[2.0, 0.0], 1], [[2.0, 1.0], 6], [[3.0, 1.0], 3], [[3.0, 2.0], 2], [[2.0, 2.0], 2], [[1.0, 2.0], 4], [[1.0, 1.0], 4], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 1], [[2.0, 3.0], 2], [[3.0, 2.0], 2], [[2.0, 2.0], 2], [[1.0, 2.0], 4], [[1.0, 3.0], 2], [[2.0, 4.0], 1]], [[[0.0, 0.0], 1], [[1.0, 1.0], 1], [[1.0, 2.0], 1], [[2.0, 1.0], 2], [[0.0, 0.0], 1]], [[[4.0, 0.0], 1], [[3.0, 1.0], 1], [[2.0, 1.0], 2], [[4.0, 0.0], 1]]]",20.93,3,1,0,2,24.957,3.0,0.12,26.0,20,0.15
pf_ca,6,"[[[[2.0, 0.0], 1.0], [[2.025, 0.499], 0.0], [[2.101, 0.005], 0.0], [[1.987, 0.492], 0.0], [[1.847, 0.012], 0.0], [[1.904, 0.509], 0.0], [[1.404, 0.517], 0.0], [[1.757, 0.871], 0.0], [[2.0, 1.0], 6.0], [[2.422, 0.731], 0.0], [[2.822, 1.031], 0.0], [[3.0, 1.0], 3.0], [[2.98, 1.5], 0.0], [[3.468, 1.606], 0.0], [[3.007, 1.413], 0.0], [[3.507, 1.403], 0.0], [[3.077, 1.148], 0.0], [[2.898, 1.615], 0.0], [[3.0, 2.0], 2.0], [[2.501, 2.032], 0.0], [[2.254, 2.467], 0.0], [[2.053, 2.01], 0.0], [[2.0, 2.0], 2.0], [[1.503, 2.052], 0.0], [[1.957, 2.261], 0.0], [[1.463, 2.186], 0.0], [[1.0, 2.0], 4.0], [[1.455, 1.792], 0.0], [[1.278, 1.324], 0.0], [[1.0, 1.0], 4.0], [[1.296, 0.597], 0.0], [[1.675, 0.271], 0.0], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 1.0], [[2.014, 3.5], 0.0], [[1.535, 3.356], 0.0], [[1.897, 3.011], 0.0], [[2.0, 3.0], 2.0], [[2.342, 2.636], 0.0], [[2.646, 2.239], 0.0], [[3.0, 2.0], 2.0], [[2.504, 2.065], 0.0], [[2.065, 1.825], 0.0], [[2.0, 2.0], 2.0], [[1.903, 2.49], 0.0], [[1.43, 2.328], 0.0], [[1.048, 2.005], 0.0], [[1.0, 2.0], 4.0], [[1.462, 2.192], 0.0], [[1.202, 2.619], 0.0], [[1.0, 3.0], 2.0], [[1.297, 3.402], 0.0], [[1.742, 3.631], 0.0], [[2.0, 4.0], 1]], [[[0.0, 0.0], 1.0], [[0.372, 0.334], 0.0], [[0.727, 0.687], 0.0], [[1.0, 1.0], 1.0], [[0.673, 1.378], 0.0], [[1.147, 1.22], 0.0], [[0.697, 1.437], 0.0], [[1.171, 1.28], 0.0], [[0.734, 1.522], 0.0], [[1.211, 1.372], 0.0], [[0.82, 1.685], 0.0], [[1.0, 2.0], 1.0], [[1.486, 1.883], 0.0], [[0.991, 1.816], 0.0], [[1.476, 1.697], 0.0], [[0.981, 1.632], 0.0], [[1.439, 1.432], 0.0], [[1.235, 0.975], 0.0], [[1.73, 1.042], 0.0], [[2.0, 1.0], 2.0], [[1.548, 0.786], 0.0], [[1.067, 0.65], 0.0], [[0.619, 0.428], 0.0], [[0.188, 0.175], 0.0], [[0.0, 0.0], 1]], [[[4.0, 0.0], 1.0], [[3.63, 0.336], 0.0], [[3.238, 0.647], 0.0], [[3.0, 1.0], 1.0], [[2.512, 1.11], 0.0], [[2.979, 1.289], 0.0], [[3.462, 1.418], 0.0], [[3.087, 1.088], 0.0], [[2.587, 1.075], 0.0], [[2.843, 0.646], 0.0], [[2.387, 0.851], 0.0], [[2.0, 1.0], 2.0], [[1.927, 0.505], 0.0], [[2.016, 0.013], 0.0], [[2.514, 0.06], 0.0], [[2.751, -0.38], 0.0], [[3.247, -0.312], 0.0], [[3.666, -0.04], 0.0], [[4.0, 0.0], 1]]]",20.93,1,0,0,1,43.386,0.5,0.012,47.0,94,0.011
basic_ca,6,"[[[[2.0, 0.0], 1], [[2.0, 1.0], 11.0], [[3.0, 1.0], 3], [[3.0, 2.0], 2], [[2.0, 2.0], 2], [[1.0, 2.0], 4], [[1.0, 1.0], 4], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 1], [[2.0, 3.0], 2], [[3.0, 2.0], 2], [[2.0, 2.0], 6.0], [[1.0, 2.0], 4], [[1.0, 3.0], 2], [[2.0, 4.0], 1]], [[[0.0, 0.0], 1], [[1.0, 1.0], 1], [[1.0, 2.0], 9.0], [[2.0, 1.0], 2], [[0.0, 0.0], 1]], [[[4.0, 0.0], 1], [[3.0, 1.0], 9.5], [[2.0, 1.0], 2], [[4.0, 0.0], 1]]]",75.58,2,0,0,2,24.957,1.0,0.04,26.0,20,0.1

no_ca,7,"[[[[2.0, 0.0], 1], [[2.0, 1.0], 2], [[3.0, 1.0], 1], [[3.0, 2.0], 7], [[2.0, 2.0], 1], [[1.0, 2.0], 5], [[1.0, 1.0], 10], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 1], [[3.0, 2.0], 3], [[3.0, 3.0], 4], [[4.0, 2.0], 1]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 1], [[3.0, 2.0], 1], [[4.0, 0.0], 1]], [[[0.0, 4.0], 2]]]",35.14,2,1,0,1,15.301,1.5,0.098,16.0,12,0.167
pf_ca,7,"[[[[2.0, 0.0], 1.0], [[2.124, 0.484], 0.0], [[2.024, 0.974], 0.0], [[2.0, 1.0], 2.0], [[2.484, 1.127], 0.0], [[2.463, 0.628], 0.0], [[2.856, 0.937], 0.0], [[3.0, 1.0], 1.0], [[2.951, 1.498], 0.0], [[2.931, 0.998], 0.0], [[2.937, 1.498], 0.0], [[2.6, 1.128], 0.0], [[2.1, 1.123], 0.0], [[2.473, 1.456], 0.0], [[2.795, 1.838], 0.0], [[3.0, 2.0], 7.0], [[2.512, 2.108], 0.0], [[2.032, 1.966], 0.0], [[2.0, 2.0], 1.0], [[1.5, 2.001], 0.0], [[1.035, 1.818], 0.0], [[1.0, 2.0], 5.0], [[1.458, 1.799], 0.0], [[1.222, 1.358], 0.0], [[1.0, 1.0], 10.0], [[1.373, 0.667], 0.0], [[1.701, 0.29], 0.0], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 1.0], [[3.5, 2.018], 0.0], [[3.216, 1.607], 0.0], [[3.0, 2.0], 3.0], [[2.73, 2.421], 0.0], [[2.892, 2.894], 0.0], [[3.0, 3.0], 4.0], [[3.195, 3.46], 0.0], [[3.449, 3.03], 0.0], [[3.695, 2.595], 0.0], [[3.848, 2.119], 0.0], [[4.0, 2.0], 1]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 1.0], [[3.818, 0.466], 0.0], [[3.53, 0.874], 0.0], [[3.461, 1.37], 0.0], [[3.793, 0.995], 0.0], [[3.518, 1.413], 0.0], [[3.849, 1.038], 0.0], [[3.517, 1.412], 0.0], [[3.828, 1.021], 0.0], [[3.493, 1.392], 0.0], [[3.758, 1.816], 0.0], [[3.259, 1.796], 0.0], [[3.0, 2.0], 1.0], [[3.217, 2.45], 0.0], [[3.439, 2.002], 0.0], [[3.581, 1.523], 0.0], [[3.613, 1.024], 0.0], [[3.688, 0.53], 0.0], [[3.918, 0.086], 0.0], [[4.0, 0.0], 1]], [[[0.0, 4.0], 2]]]",35.14,0,0,0,0,25.264,0,0.0,28.5,57,0.0
basic_ca,7,"[[[[2.0, 0.0], 1], [[2.0, 1.0], 2], [[3.0, 1.0], 7.0], [[3.0, 2.0], 7], [[2.0, 2.0], 1], [[1.0, 2.0], 5], [[1.0, 1.0], 10], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 1], [[3.0, 2.0], 10.0], [[3.0, 3.0], 4], [[4.0, 2.0], 1]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 1], [[3.0, 2.0], 8.0], [[4.0, 0.0], 1]], [[[0.0, 4.0], 2]]]",89.19,2,1,0,1,15.301,1.5,0.098,16.0,12,0.167

no_ca,8,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 2.0], 2], [[1.0, 3.0], 3], [[2.0, 3.0], 3], [[2.0, 2.0], 6], [[2.0, 1.0], 7], [[1.0, 1.0], 4], [[0.0, 2.0], 1]], [[[4.0, 2.0], 1], [[3.0, 2.0], 2], [[3.0, 3.0], 1], [[2.0, 2.0], 1], [[2.0, 1.0], 1], [[3.0, 1.0], 1], [[4.0, 2.0], 1]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]]]",41.51,0,0,0,0,14.243,0,0.0,14.5,13,0.0
pf_ca,8,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 1.0], [[0.495, 2.073], 0.0], [[0.983, 1.965], 0.0], [[1.0, 2.0], 2.0], [[1.082, 2.493], 0.0], [[0.872, 2.947], 0.0], [[1.0, 3.0], 3.0], [[1.499, 2.976], 0.0], [[1.403, 2.486], 0.0], [[1.144, 2.914], 0.0], [[1.643, 2.941], 0.0], [[2.0, 3.0], 3.0], [[2.039, 2.501], 0.0], [[1.54, 2.47], 0.0], [[1.938, 2.168], 0.0], [[2.0, 2.0], 6.0], [[2.092, 1.509], 0.0], [[1.848, 1.072], 0.0], [[2.0, 1.0], 7.0], [[1.778, 1.448], 0.0], [[1.363, 1.168], 0.0], [[1.0, 1.0], 4.0], [[0.653, 1.36], 0.0], [[0.294, 1.708], 0.0], [[0.0, 2.0], 1]], [[[4.0, 2.0], 1.0], [[3.501, 1.971], 0.0], [[3.688, 1.508], 0.0], [[3.305, 1.829], 0.0], [[3.0, 2.0], 2.0], [[3.03, 2.499], 0.0], [[2.628, 2.795], 0.0], [[3.0, 3.0], 1.0], [[2.617, 2.679], 0.0], [[2.23, 2.362], 0.0], [[2.0, 2.0], 1.0], [[1.993, 1.5], 0.0], [[1.614, 1.827], 0.0], [[1.739, 1.342], 0.0], [[2.0, 1.0], 1.0], [[2.15, 1.477], 0.0], [[2.617, 1.299], 0.0], [[3.0, 1.0], 1.0], [[3.403, 1.296], 0.0], [[3.586, 1.761], 0.0], [[4.0, 2.0], 1]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]]]",41.51,0,0,0,0,19.797,0,0.0,22.0,44,0.0
basic_ca,8,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 2.0], 2], [[1.0, 3.0], 3], [[2.0, 3.0], 3], [[2.0, 2.0], 6], [[2.0, 1.0], 7], [[1.0, 1.0], 4], [[0.0, 2.0], 1]], [[[4.0, 2.0], 1], [[3.0, 2.0], 2], [[3.0, 3.0], 1], [[2.0, 2.0], 1], [[2.0, 1.0], 1], [[3.0, 1.0], 1], [[4.0, 2.0], 1]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]]]",41.51,0,0,0,0,14.243,0,0.0,14.5,13,0.0

no_ca,16,"[[[[2.0, 0.0], 1], [[2.0, 1.0], 1], [[3.0, 2.0], 1], [[2.0, 0.0], 1]], [[[0.0, 2.0], 1], [[1.0, 2.0], 1], [[1.0, 3.0], 6], [[2.0, 3.0], 6], [[2.0, 2.0], 4], [[2.0, 1.0], 5], [[1.0, 1.0], 4], [[0.0, 2.0], 1]], [[[4.0, 2.0], 1], [[3.0, 2.0], 1], [[2.0, 3.0], 1], [[4.0, 2.0], 1]], [[[2.0, 4.0], 1], [[2.0, 3.0], 1], [[1.0, 3.0], 1], [[3.0, 2.0], 1], [[3.0, 3.0], 1], [[2.0, 4.0], 1]], [[[0.0, 0.0], 1], [[1.0, 1.0], 1], [[2.0, 1.0], 1], [[2.0, 2.0], 1], [[0.0, 0.0], 1]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 3.0], 2], [[2.0, 3.0], 2], [[2.0, 2.0], 1], [[2.0, 1.0], 1], [[1.0, 1.0], 1], [[0.0, 2.0], 1]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]]]",33.33,9,4,0,5,36.436,7.5,0.206,38.0,28,0.321
pf_ca,16,"[[[[2.0, 0.0], 1.0], [[1.592, -0.289], 0.0], [[1.205, -0.606], 0.0], [[1.396, -0.144], 0.0], [[0.898, -0.185], 0.0], [[1.397, -0.149], 0.0], [[0.897, -0.142], 0.0], [[1.395, -0.097], 0.0], [[0.895, -0.125], 0.0], [[1.394, -0.091], 0.0], [[0.895, -0.072], 0.0], [[1.388, 0.009], 0.0], [[0.889, 0.048], 0.0], [[1.386, 0.109], 0.0], [[0.96, 0.37], 0.0], [[1.412, 0.583], 0.0], [[1.22, 1.044], 0.0], [[1.72, 1.044], 0.0], [[2.0, 1.0], 1.0], [[2.032, 1.499], 0.0], [[2.482, 1.718], 0.0], [[2.91, 1.976], 0.0], [[3.0, 2.0], 1]], [[[0.0, 2.0], 1.0], [[-0.283, 1.588], 0.0], [[0.209, 1.678], 0.0], [[0.68, 1.847], 0.0], [[1.0, 2.0], 1.0], [[1.051, 2.497], 0.0], [[0.925, 2.014], 0.0], [[0.919, 2.514], 0.0], [[1.0, 3.0], 1]], [[[4.0, 2.0], 1.0], [[4.256, 1.571], 0.0], [[4.553, 1.168], 0.0], [[4.069, 1.294], 0.0], [[3.986, 0.801], 0.0], [[3.959, 1.3], 0.0], [[3.819, 0.82], 0.0], [[3.784, 1.319], 0.0], [[3.443, 0.953], 0.0], [[3.232, 1.407], 0.0], [[2.753, 1.264], 0.0], [[2.932, 1.73], 0.0], [[3.0, 2.0], 1.0], [[2.63, 2.336], 0.0], [[2.235, 2.643], 0.0], [[2.0, 3.0], 1]], [[[2.0, 4.0], 1.0], [[1.591, 4.287], 0.0], [[1.184, 4.578], 0.0], [[1.403, 4.128], 0.0], [[0.915, 4.239], 0.0], [[1.411, 4.303], 0.0], [[0.928, 4.432], 0.0], [[1.217, 4.024], 0.0], [[0.755, 3.832], 0.0], [[1.254, 3.805], 0.0], [[1.423, 4.275], 0.0], [[0.935, 4.386], 0.0], [[1.287, 4.031], 0.0], [[0.804, 3.902], 0.0], [[1.304, 3.893], 0.0], [[0.824, 3.755], 0.0], [[1.315, 3.85], 0.0], [[0.826, 3.744], 0.0], [[1.314, 3.85], 0.0], [[0.834, 3.712], 1]], [[[0.0, 0.0], 1.0], [[-0.348, -0.359], 0.0], [[-0.717, -0.697], 0.0], [[-0.413, -0.3], 0.0], [[-0.787, -0.631], 0.0], [[-0.386, -0.333], 0.0], [[-0.754, -0.672], 0.0], [[-0.38, -0.34], 0.0], [[-0.717, -0.709], 0.0], [[-0.383, -0.337], 0.0], [[-0.719, -0.707], 0.0], [[-0.379, -0.34], 0.0], [[-0.741, -0.685], 0.0], [[-0.406, -0.314], 0.0], [[-0.762, -0.665], 0.0], [[-0.375, -0.349], 0.0], [[-0.726, -0.705], 0.0], [[-0.344, -0.383], 0.0], [[-0.695, -0.739], 0.0], [[-0.345, -0.382], 0.0], [[-0.71, -0.723], 0.0], [[-0.364, -0.363], 0.0], [[-0.716, -0.718], 0.0], [[-0.395, -0.334], 0.0], [[-0.741, -0.695], 0.0], [[-0.405, -0.325], 0.0], [[-0.756, -0.681], 0.0], [[-0.302, -0.472], 0.0], [[-0.516, -0.924], 0.0], [[-0.217, -0.523], 0.0], [[-0.474, -0.952], 0.0], [[-0.178, -0.548], 0.0], [[-0.209, -1.047], 0.0], [[0.087, -0.645], 0.0], [[0.286, -1.104], 0.0], [[0.445, -0.63], 0.0], [[0.822, -0.959], 0.0], [[0.864, -0.461], 0.0], [[0.911, 0.037], 0.0], [[1.405, 0.109], 0.0], [[0.955, 0.326], 0.0], [[1.418, 0.515], 0.0], [[1.037, 0.838], 0.0], [[1.0, 1.0], 1.0], [[1.499, 1.037], 0.0], [[1.566, 0.542], 0.0], [[1.295, 0.962], 0.0], [[1.783, 1.07], 0.0], [[2.0, 1.0], 1.0], [[1.968, 1.499], 0.0], [[2.456, 1.388], 0.0], [[2.015, 1.152], 0.0], [[2.022, 1.652], 0.0], [[2.0, 2.0], 1]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 1.0], [[0.306, 2.395], 0.0], [[0.361, 2.892], 0.0], [[0.818, 3.096], 0.0], [[1.0, 3.0], 2.0], [[0.816, 3.465], 0.0], [[0.362, 3.674], 0.0], [[0.622, 3.248], 0.0], [[1.02, 2.945], 0.0], [[0.869, 2.468], 0.0], [[0.913, 1.97], 0.0], [[1.288, 2.301], 0.0], [[1.563, 1.884], 0.0], [[1.584, 2.384], 0.0], [[1.672, 1.892], 0.0], [[1.608, 2.388], 1]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]]]",83.33,1,1,0,0,63.874,1.0,0.016,66.0,132,0.008
basic_ca,16,"[[[[2.0, 0.0], 1], [[2.0, 1.0], 1], [[3.0, 2.0], 1], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2.0], [[1.0, 2.0], 10.0], [[1.0, 3.0], 6], [[2.0, 3.0], 6], [[2.0, 2.0], 4], [[2.0, 1.0], 5], [[1.0, 1.0], 4], [[0.0, 2.0], 1]], [[[4.0, 2.0], 1], [[3.0, 2.0], 1], [[2.0, 3.0], 1], [[4.0, 2.0], 1]], [[[2.0, 4.0], 1], [[2.0, 3.0], 11.5], [[1.0, 3.0], 1], [[3.0, 2.0], 1], [[3.0, 3.0], 1], [[2.0, 4.0], 1]], [[[0.0, 0.0], 1], [[1.0, 1.0], 1], [[2.0, 1.0], 1], [[2.0, 2.0], 1], [[0.0, 0.0], 1]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 3.0], 2], [[2.0, 3.0], 2], [[2.0, 2.0], 1], [[2.0, 1.0], 1], [[1.0, 1.0], 1], [[0.0, 2.0], 1]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]]]",59.85,5,1,0,4,36.436,3.0,0.082,38.0,28,0.179

no_ca,16,"[[[[2.0, 0.0], 1], [[3.0, 2.0], 1], [[3.0, 1.0], 1], [[1.0, 1.0], 1], [[2.0, 0.0], 1]], [[[0.0, 2.0], 1], [[1.0, 2.0], 6], [[1.0, 3.0], 1], [[2.0, 3.0], 2], [[2.0, 2.0], 6], [[1.0, 1.0], 7], [[0.0, 2.0], 1]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 1], [[2.0, 3.0], 1], [[1.0, 2.0], 2], [[2.0, 2.0], 2], [[3.0, 2.0], 3], [[3.0, 3.0], 3], [[2.0, 4.0], 1]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 1], [[3.0, 2.0], 1], [[3.0, 1.0], 1], [[1.0, 1.0], 1], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]]]",35.0,11,4,0,7,26.957,21.5,0.798,28.0,20,0.55
