Strategy,n_drones,Plan,Sensing Mismatch %,Total Collisions,Cross Collisions,Parallel_Collisions,Cell Occupied Collisions,Total Flights Distance,Total Collision Distance,Risk of Collision,Total Duration of Flights,Number of Flights,Average Collisions per Flight
basic_ca,1,"[[[[1.5, 0.0], 1], [[2.0, 1.0], 6], [[2.0, 2.0], 7], [[1.0, 2.0], 10], [[1.0, 1.0], 4], [[1.5, 0.0], 1]]]",12.9,0,0,0,0,5.236,0,0,6,5,0
,,,,,,,,,,,,,
no_ca,2,"[[[[1.5, 0.0], 1], [[2.0, 1.0], 1], [[2.0, 2.0], 1], [[1.0, 2.0], 1], [[1.0, 1.0], 2], [[1.5, 0.0], 1]], [[[0.0, 2.0], 1], [[1.0, 3.0], 3], [[1.0, 1.0], 1], [[0.0, 2.0], 1]]]",53.33,2,1,0,1,10.064,1.5,0.149,11,8,0.25
pf_ca,2,"[[[[1.5, 0.0], 1.0], [[1.659, 0.474], 0.0], [[1.854, 0.934], 0.0], [[2.0, 1.0], 1.0], [[2.11, 1.488], 0.0], [[1.938, 1.957], 0.0], [[2.0, 2.0], 1.0], [[1.515, 2.123], 0.0], [[1.077, 1.882], 0.0], [[1.0, 2.0], 1.0], [[1.394, 1.692], 0.0], [[1.114, 1.278], 0.0], [[1.0, 1.0], 2.0], [[1.208, 0.545], 0.0], [[1.512, 0.149], 0.0], [[1.5, 0.0], 1]], [[[0.0, 2.0], 1.0], [[0.387, 2.317], 0.0], [[0.752, 2.658], 0.0], [[1.0, 3.0], 3.0], [[0.973, 2.501], 0.0], [[0.51, 2.69], 0.0], [[0.632, 2.205], 0.0], [[0.231, 2.504], 0.0], [[-0.233, 2.689], 0.0], [[0.074, 2.295], 0.0], [[0.403, 1.918], 0.0], [[0.66, 1.49], 0.0], [[0.361, 1.89], 0.0], [[0.676, 1.502], 0.0], [[0.365, 1.893], 0.0], [[0.61, 1.457], 0.0], [[0.291, 1.842], 0.0], [[0.653, 1.498], 0.0], [[0.913, 1.07], 0.0], [[1.0, 1.0], 1.0], [[0.671, 1.377], 0.0], [[0.321, 1.734], 0.0], [[0.0, 2.0], 1]]]",53.33,0,0,0,0,16.274,0,0,18.5,37,0
basic_ca,2,"[[[[1.5, 0.0], 1], [[2.0, 1.0], 1], [[2.0, 2.0], 2.0], [[1.0, 2.0], 2.0], [[1.0, 1.0], 2], [[1.5, 0.0], 1]], [[[0.0, 2.0], 1], [[1.0, 3.0], 3], [[1.0, 1.0], 1], [[0.0, 2.0], 1]]]",66.67,0,0,0,0,10.064,0,0,11,8,0
,,,,,,,,,,,,,
no_ca,3,"[[[[1.5, 0.0], 1], [[2.0, 1.0], 2], [[2.0, 2.0], 4], [[1.0, 2.0], 1], [[1.0, 1.0], 1], [[1.5, 0.0], 1]], [[[0.0, 2.0], 1], [[1.0, 2.0], 2], [[1.0, 1.0], 1], [[0.0, 2.0], 1]], [[[3.0, 2.0], 1], [[2.0, 2.0], 6], [[2.0, 1.0], 3], [[2.0, 3.0], 5], [[3.0, 2.0], 1]]]",17.86,1,0,0,1,14.064,0.5,0.036,15,12,0.083
pf_ca,3,"[[[[1.5, 0.0], 1.0], [[1.713, 0.452], 0.0], [[1.972, 0.88], 0.0], [[2.0, 1.0], 2.0], [[1.944, 1.497], 0.0], [[1.922, 0.997], 0.0], [[1.929, 1.497], 0.0], [[1.942, 0.997], 0.0], [[1.935, 1.497], 0.0], [[1.937, 0.997], 0.0], [[1.986, 1.495], 0.0], [[1.98, 0.995], 0.0], [[1.985, 1.495], 0.0], [[1.851, 1.013], 0.0], [[1.863, 1.513], 0.0], [[1.73, 1.031], 0.0], [[1.824, 1.522], 0.0], [[2.025, 1.98], 0.0], [[2.0, 2.0], 4.0], [[1.501, 1.97], 0.0], [[1.336, 2.442], 0.0], [[1.109, 1.996], 0.0], [[1.0, 2.0], 1.0], [[1.466, 1.819], 0.0], [[0.975, 1.913], 0.0], [[1.441, 1.731], 0.0], [[1.23, 1.277], 0.0], [[1.0, 1.0], 1.0], [[1.218, 0.55], 0.0], [[1.458, 0.111], 0.0], [[1.5, 0.0], 1]], [[[0.0, 2.0], 1.0], [[0.5, 1.989], 0.0], [[0.893, 2.298], 0.0], [[1.0, 2.0], 2.0], [[0.994, 1.5], 0.0], [[0.657, 1.869], 0.0], [[0.779, 1.384], 0.0], [[1.0, 1.0], 1.0], [[0.646, 1.353], 0.0], [[0.211, 1.601], 0.0], [[0.0, 2.0], 1]], [[[3.0, 2.0], 1.0], [[2.5, 2.006], 0.0], [[2.215, 1.595], 0.0], [[2.0, 2.0], 6.0], [[2.054, 2.497], 0.0], [[2.007, 1.999], 0.0], [[2.28, 2.418], 0.0], [[2.157, 1.934], 0.0], [[2.57, 2.216], 0.0], [[3.04, 2.386], 0.0], [[2.745, 1.982], 0.0], [[3.206, 1.789], 0.0], [[2.751, 1.582], 0.0], [[3.014, 1.156], 0.0], [[2.522, 1.066], 0.0], [[2.681, 1.54], 0.0], [[2.946, 1.116], 0.0], [[2.448, 1.071], 0.0], [[2.0, 1.0], 3.0], [[2.048, 1.498], 0.0], [[2.053, 1.998], 0.0], [[2.418, 2.339], 0.0], [[2.169, 2.773], 0.0], [[2.0, 3.0], 5.0], [[2.341, 2.634], 0.0], [[2.737, 2.328], 0.0], [[3.0, 2.0], 1]]]",17.86,0,0,0,0,30.575,0,0,33,66,0
basic_ca,3,"[[[[1.5, 0.0], 1], [[2.0, 1.0], 15.5], [[2.0, 2.0], 4], [[1.0, 2.0], 1], [[1.0, 1.0], 1], [[1.5, 0.0], 1]], [[[0.0, 2.0], 1], [[1.0, 2.0], 2], [[1.0, 1.0], 1], [[0.0, 2.0], 1]], [[[3.0, 2.0], 1], [[2.0, 2.0], 15.0], [[2.0, 1.0], 3], [[2.0, 3.0], 5], [[3.0, 2.0], 1]]]",98.21,1,0,0,1,14.064,0.5,0.036,15,12,0.083
,,,,,,,,,,,,,
no_ca,4,"[[[[1.5, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 2.0], 8], [[1.0, 3.0], 7], [[1.0, 1.0], 9], [[0.0, 2.0], 1]], [[[3.0, 2.0], 1], [[2.0, 2.0], 2], [[2.0, 1.0], 9], [[2.0, 3.0], 4], [[3.0, 2.0], 1]], [[[1.5, 4.0], 2]]]",0,0,0,0,0,10.828,0,0,11,8,0
pf_ca,4,"[[[[1.5, 0.0], 2]], [[[0.0, 2.0], 1.0], [[0.497, 2.052], 0.0], [[0.538, 2.551], 0.0], [[0.938, 2.252], 0.0], [[1.0, 2.0], 8.0], [[1.047, 2.498], 0.0], [[0.899, 2.976], 0.0], [[1.0, 3.0], 7.0], [[1.024, 2.501], 0.0], [[1.092, 2.005], 0.0], [[1.07, 1.506], 0.0], [[0.925, 1.027], 0.0], [[1.0, 1.0], 9.0], [[0.666, 1.372], 0.0], [[0.305, 1.718], 0.0], [[0.0, 2.0], 1]], [[[3.0, 2.0], 1.0], [[2.509, 1.905], 0.0], [[2.077, 1.654], 0.0], [[2.0, 2.0], 2.0], [[2.464, 1.815], 0.0], [[2.257, 1.36], 0.0], [[2.0, 1.0], 9.0], [[2.054, 1.497], 0.0], [[2.032, 1.997], 0.0], [[2.108, 2.491], 0.0], [[1.9, 2.945], 0.0], [[2.0, 3.0], 4.0], [[2.287, 2.59], 0.0], [[2.684, 2.287], 0.0], [[3.0, 2.0], 1]], [[[1.5, 4.0], 2]]]",0,0,0,0,0,12.695,0,0,14.5,29,0
basic_ca,4,"[[[[1.5, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 2.0], 8], [[1.0, 3.0], 7], [[1.0, 1.0], 9], [[0.0, 2.0], 1]], [[[3.0, 2.0], 1], [[2.0, 2.0], 2], [[2.0, 1.0], 9], [[2.0, 3.0], 4], [[3.0, 2.0], 1]], [[[1.5, 4.0], 2]]]",0,0,0,0,0,10.828,0,0,11,8,0
,,,,,,,,,,,,,
no_ca,5,"[[[[1.5, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 2.0], 10], [[1.0, 3.0], 6], [[1.0, 1.0], 7], [[0.0, 2.0], 1]], [[[3.0, 2.0], 1], [[2.0, 2.0], 8], [[2.0, 1.0], 9], [[2.0, 3.0], 1], [[3.0, 2.0], 1]], [[[1.5, 4.0], 2]], [[[0.0, 0.0], 2]]]",0,0,0,0,0,10.828,0,0,11,8,0
pf_ca,5,"[[[[1.5, 0.0], 2]], [[[0.0, 2.0], 1.0], [[0.499, 2.037], 0.0], [[0.824, 2.417], 0.0], [[1.0, 2.0], 10.0], [[1.04, 2.498], 0.0], [[1.02, 2.998], 0.0], [[1.0, 3.0], 6.0], [[0.977, 2.501], 0.0], [[1.03, 2.003], 0.0], [[1.05, 1.504], 0.0], [[1.383, 1.876], 0.0], [[1.121, 1.451], 0.0], [[1.0, 1.0], 7.0], [[0.687, 1.39], 0.0], [[0.42, 1.813], 0.0], [[0.0, 2.0], 1]], [[[3.0, 2.0], 1.0], [[2.508, 2.087], 0.0], [[2.033, 1.93], 0.0], [[2.0, 2.0], 8.0], [[2.456, 1.794], 0.0], [[2.149, 1.399], 0.0], [[2.0, 1.0], 9.0], [[1.957, 1.498], 0.0], [[2.422, 1.314], 0.0], [[2.261, 1.788], 0.0], [[2.131, 2.271], 0.0], [[1.988, 2.75], 0.0], [[2.0, 3.0], 1.0], [[2.37, 2.664], 0.0], [[2.614, 2.228], 0.0], [[3.0, 2.0], 1]], [[[1.5, 4.0], 2]], [[[0.0, 0.0], 2]]]",0,0,0,0,0,13.601,0,0,15,30,0
basic_ca,5,"[[[[1.5, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 2.0], 10], [[1.0, 3.0], 6], [[1.0, 1.0], 7], [[0.0, 2.0], 1]], [[[3.0, 2.0], 1], [[2.0, 2.0], 8], [[2.0, 1.0], 9], [[2.0, 3.0], 1], [[3.0, 2.0], 1]], [[[1.5, 4.0], 2]], [[[0.0, 0.0], 2]]]",0,0,0,0,0,10.828,0,0,11,8,0
,,,,,,,,,,,,,
no_ca,6,"[[[[1.5, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 2.0], 1], [[1.0, 3.0], 11], [[1.0, 1.0], 11], [[0.0, 2.0], 1]], [[[3.0, 2.0], 1], [[2.0, 2.0], 2], [[2.0, 1.0], 9], [[2.0, 3.0], 2], [[3.0, 2.0], 1]], [[[1.5, 4.0], 2]], [[[0.0, 0.0], 2]], [[[3.0, 0.0], 2]]]",13.51,0,0,0,0,10.828,0,0,11,8,0
pf_ca,6,"[[[[1.5, 0.0], 2]], [[[0.0, 2.0], 1.0], [[0.494, 2.075], 0.0], [[0.923, 1.818], 0.0], [[1.0, 2.0], 1.0], [[1.042, 2.498], 0.0], [[0.549, 2.416], 0.0], [[0.903, 2.769], 0.0], [[1.0, 3.0], 11.0], [[1.027, 2.501], 0.0], [[1.094, 2.005], 0.0], [[0.62, 1.847], 0.0], [[0.822, 1.39], 0.0], [[1.0, 1.0], 11.0], [[0.737, 1.425], 0.0], [[0.29, 1.65], 0.0], [[0.0, 2.0], 1]], [[[3.0, 2.0], 1.0], [[2.5, 1.981], 0.0], [[2.928, 2.241], 0.0], [[2.428, 2.219], 0.0], [[2.0, 2.0], 2.0], [[2.049, 1.502], 0.0], [[2.047, 2.002], 0.0], [[2.066, 1.503], 0.0], [[1.868, 1.043], 0.0], [[2.0, 1.0], 9.0], [[1.976, 1.499], 0.0], [[1.863, 1.987], 0.0], [[1.959, 2.477], 0.0], [[2.197, 2.917], 0.0], [[2.0, 3.0], 2.0], [[2.347, 2.64], 0.0], [[2.599, 2.208], 0.0], [[3.0, 2.0], 1]], [[[1.5, 4.0], 2]], [[[0.0, 0.0], 2]], [[[3.0, 0.0], 2]]]",13.51,0,0,0,0,14.618,0,0,16,32,0
basic_ca,6,"[[[[1.5, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 2.0], 1], [[1.0, 3.0], 11], [[1.0, 1.0], 11], [[0.0, 2.0], 1]], [[[3.0, 2.0], 1], [[2.0, 2.0], 2], [[2.0, 1.0], 9], [[2.0, 3.0], 2], [[3.0, 2.0], 1]], [[[1.5, 4.0], 2]], [[[0.0, 0.0], 2]], [[[3.0, 0.0], 2]]]",13.51,0,0,0,0,10.828,0,0,11,8,0
,,,,,,,,,,,,,
no_ca,7,"[[[[1.5, 0.0], 1], [[2.0, 1.0], 1], [[2.0, 2.0], 11], [[1.0, 2.0], 2], [[1.0, 1.0], 5], [[1.5, 0.0], 1]], [[[0.0, 2.0], 2]], [[[3.0, 2.0], 2]], [[[1.5, 4.0], 2]], [[[0.0, 0.0], 2]], [[[3.0, 0.0], 2]], [[[0.0, 4.0], 1], [[1.0, 2.0], 1], [[2.0, 3.0], 3], [[0.0, 4.0], 1]]]",17.39,0,0,0,0,11.122,0,0,12.5,8,0
pf_ca,7,"[[[[1.5, 0.0], 1.0], [[1.723, 0.447], 0.0], [[1.992, 0.869], 0.0], [[2.0, 1.0], 1.0], [[2.091, 1.492], 0.0], [[1.6, 1.396], 0.0], [[2.078, 1.248], 0.0], [[1.955, 1.733], 0.0], [[2.0, 2.0], 11.0], [[1.504, 2.062], 0.0], [[1.957, 1.851], 0.0], [[1.457, 1.851], 0.0], [[1.0, 2.0], 2.0], [[1.453, 1.787], 0.0], [[1.16, 1.382], 0.0], [[1.0, 1.0], 5.0], [[1.329, 0.623], 0.0], [[1.337, 0.123], 0.0], [[1.5, 0.0], 1]], [[[0.0, 2.0], 2]], [[[3.0, 2.0], 2]], [[[1.5, 4.0], 2]], [[[0.0, 0.0], 2]], [[[3.0, 0.0], 2]], [[[0.0, 4.0], 1.0], [[0.247, 3.565], 0.0], [[0.398, 3.089], 0.0], [[0.677, 2.674], 0.0], [[1.137, 2.87], 0.0], [[1.055, 2.377], 0.0], [[1.0, 2.0], 1.0], [[1.495, 2.067], 0.0], [[1.116, 2.393], 0.0], [[0.835, 2.806], 0.0], [[1.303, 2.984], 0.0], [[1.801, 3.027], 0.0], [[2.0, 3.0], 3.0], [[1.827, 3.469], 0.0], [[2.094, 3.046], 0.0], [[1.629, 3.229], 0.0], [[1.568, 2.733], 0.0], [[1.314, 3.164], 0.0], [[1.079, 2.722], 0.0], [[0.761, 3.108], 0.0], [[0.43, 3.483], 0.0], [[0.164, 3.906], 0.0], [[0.0, 4.0], 1]]]",17.39,0,0,0,0,18.273,0,0,20,40,0
basic_ca,7,"[[[[1.5, 0.0], 1], [[2.0, 1.0], 1], [[2.0, 2.0], 11], [[1.0, 2.0], 2], [[1.0, 1.0], 5], [[1.5, 0.0], 1]], [[[0.0, 2.0], 2]], [[[3.0, 2.0], 2]], [[[1.5, 4.0], 2]], [[[0.0, 0.0], 2]], [[[3.0, 0.0], 2]], [[[0.0, 4.0], 1], [[1.0, 2.0], 1], [[2.0, 3.0], 3], [[0.0, 4.0], 1]]]",17.39,0,0,0,0,11.122,0,0,12.5,8,0
,,,,,,,,,,,,,
no_ca,8,"[[[[1.5, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 2.0], 1], [[1.0, 3.0], 5], [[1.0, 1.0], 8], [[0.0, 2.0], 1]], [[[3.0, 2.0], 1], [[2.0, 2.0], 9], [[2.0, 1.0], 1], [[2.0, 3.0], 4], [[3.0, 2.0], 1]], [[[1.5, 4.0], 2]], [[[0.0, 0.0], 2]], [[[3.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[3.0, 4.0], 2]]]",12,0,0,0,0,10.828,0,0,11,8,0
pf_ca,8,"[[[[1.5, 0.0], 2]], [[[0.0, 2.0], 1.0], [[0.5, 2.015], 0.0], [[-0.0, 2.027], 0.0], [[0.494, 2.101], 0.0], [[0.949, 1.892], 0.0], [[1.0, 2.0], 1.0], [[1.144, 2.479], 0.0], [[0.76, 2.799], 0.0], [[1.0, 3.0], 5.0], [[1.017, 2.5], 0.0], [[1.072, 2.003], 0.0], [[0.608, 1.817], 0.0], [[0.82, 1.364], 0.0], [[1.0, 1.0], 8.0], [[0.652, 1.359], 0.0], [[0.331, 1.742], 0.0], [[0.0, 2.0], 1]], [[[3.0, 2.0], 1.0], [[2.5, 2.02], 0.0], [[2.838, 1.651], 0.0], [[2.358, 1.793], 0.0], [[2.0, 2.0], 9.0], [[2.131, 1.518], 0.0], [[1.902, 1.073], 0.0], [[2.0, 1.0], 1.0], [[2.479, 1.142], 0.0], [[2.417, 1.638], 0.0], [[2.324, 2.129], 0.0], [[2.192, 2.611], 0.0], [[2.0, 3.0], 4.0], [[2.36, 2.653], 0.0], [[2.595, 2.212], 0.0], [[3.0, 2.0], 1]], [[[1.5, 4.0], 2]], [[[0.0, 0.0], 2]], [[[3.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[3.0, 4.0], 2]]]",12,0,0,0,0,14.186,0,0,15.5,31,0
basic_ca,8,"[[[[1.5, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 2.0], 1], [[1.0, 3.0], 5], [[1.0, 1.0], 8], [[0.0, 2.0], 1]], [[[3.0, 2.0], 1], [[2.0, 2.0], 9], [[2.0, 1.0], 1], [[2.0, 3.0], 4], [[3.0, 2.0], 1]], [[[1.5, 4.0], 2]], [[[0.0, 0.0], 2]], [[[3.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[3.0, 4.0], 2]]]",12,0,0,0,0,10.828,0,0,11,8,0
,,,,,,,,,,,,,
no_ca,1,"[[[[1.5, 0.0], 1], [[2.0, 1.0], 10], [[2.0, 2.0], 4], [[1.0, 2.0], 1], [[1.0, 1.0], 12], [[1.5, 0.0], 1]]]",64.52,0,0,0,0,5.236,0,0,6,5,0
pf_ca,1,"[[[[1.5, 0.0], 1.0], [[1.743, 0.437], 0.0], [[1.942, 0.896], 0.0], [[2.0, 1.0], 10.0], [[1.907, 1.491], 0.0], [[2.388, 1.628], 0.0], [[1.925, 1.816], 0.0], [[2.0, 2.0], 4.0], [[1.5, 2.014], 0.0], [[1.032, 1.839], 0.0], [[1.0, 2.0], 1.0], [[0.997, 1.5], 0.0], [[0.502, 1.427], 0.0], [[0.871, 1.09], 0.0], [[1.0, 1.0], 12.0], [[1.31, 0.607], 0.0], [[1.558, 0.173], 0.0], [[1.5, 0.0], 1]]]",64.52,0,0,0,0,6.822,0,0,8.5,17,0
basic_ca,1,"[[[[1.5, 0.0], 1], [[2.0, 1.0], 10], [[2.0, 2.0], 4], [[1.0, 2.0], 1], [[1.0, 1.0], 12], [[1.5, 0.0], 1]]]",64.52,0,0,0,0,5.236,0,0,6,5,0
,,,,,,,,,,,,,
no_ca,2,"[[[[1.5, 0.0], 1], [[2.0, 1.0], 3], [[2.0, 2.0], 10], [[1.0, 2.0], 8], [[1.0, 1.0], 3], [[1.5, 0.0], 1]], [[[0.0, 2.0], 2]]]",17.24,0,0,0,0,5.236,0,0,6,5,0
pf_ca,2,"[[[[1.5, 0.0], 1.0], [[1.665, 0.472], 0.0], [[1.797, 0.954], 0.0], [[2.0, 1.0], 3.0], [[2.057, 1.497], 0.0], [[2.392, 1.126], 0.0], [[2.156, 1.567], 0.0], [[2.0, 2.0], 10.0], [[1.504, 1.934], 0.0], [[1.027, 2.083], 0.0], [[1.0, 2.0], 8.0], [[1.105, 1.511], 0.0], [[1.433, 1.889], 0.0], [[1.16, 1.47], 0.0], [[1.0, 1.0], 3.0], [[1.243, 0.563], 0.0], [[1.398, 0.088], 0.0], [[1.5, 0.0], 1]], [[[0.0, 2.0], 2]]]",17.24,0,0,0,0,7.387,0,0,8.5,17,0
basic_ca,2,"[[[[1.5, 0.0], 1], [[2.0, 1.0], 3], [[2.0, 2.0], 10], [[1.0, 2.0], 8], [[1.0, 1.0], 3], [[1.5, 0.0], 1]], [[[0.0, 2.0], 2]]]",17.24,0,0,0,0,5.236,0,0,6,5,0
,,,,,,,,,,,,,
no_ca,3,"[[[[1.5, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 2.0], 2], [[1.0, 3.0], 6], [[1.0, 1.0], 5], [[0.0, 2.0], 1]], [[[3.0, 2.0], 1], [[2.0, 2.0], 2], [[2.0, 1.0], 1], [[2.0, 3.0], 5], [[3.0, 2.0], 1]]]",5,0,0,0,0,10.828,0,0,11,8,0
pf_ca,3,"[[[[1.5, 0.0], 2]], [[[0.0, 2.0], 1.0], [[0.5, 1.994], 0.0], [[0.405, 2.485], 0.0], [[0.75, 2.123], 0.0], [[1.0, 2.0], 2.0], [[1.028, 2.499], 0.0], [[1.475, 2.275], 0.0], [[1.196, 2.69], 0.0], [[1.0, 3.0], 6.0], [[1.06, 2.504], 0.0], [[1.087, 2.004], 0.0], [[1.066, 1.505], 0.0], [[0.68, 1.187], 0.0], [[1.0, 1.0], 5.0], [[0.663, 1.369], 0.0], [[0.265, 1.673], 0.0], [[0.0, 2.0], 1]], [[[3.0, 2.0], 1.0], [[2.502, 2.047], 0.0], [[2.615, 2.534], 0.0], [[2.207, 2.244], 0.0], [[2.0, 2.0], 2.0], [[1.999, 1.5], 0.0], [[2.302, 1.102], 0.0], [[2.0, 1.0], 1.0], [[1.984, 1.5], 0.0], [[1.868, 1.986], 0.0], [[1.807, 2.482], 0.0], [[2.293, 2.363], 0.0], [[2.05, 2.8], 0.0], [[2.0, 3.0], 5.0], [[2.31, 2.608], 0.0], [[2.663, 2.253], 0.0], [[3.0, 2.0], 1]]]",5,0,0,0,0,14.705,0,0,16,32,0
basic_ca,3,"[[[[1.5, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 2.0], 2], [[1.0, 3.0], 6], [[1.0, 1.0], 5], [[0.0, 2.0], 1]], [[[3.0, 2.0], 1], [[2.0, 2.0], 2], [[2.0, 1.0], 1], [[2.0, 3.0], 5], [[3.0, 2.0], 1]]]",5,0,0,0,0,10.828,0,0,11,8,0
,,,,,,,,,,,,,
no_ca,4,"[[[[1.5, 0.0], 1], [[2.0, 1.0], 3], [[2.0, 2.0], 6], [[1.0, 2.0], 1], [[1.0, 1.0], 3], [[1.5, 0.0], 1]], [[[0.0, 2.0], 2]], [[[3.0, 2.0], 1], [[2.0, 2.0], 3], [[2.0, 1.0], 1], [[2.0, 3.0], 1], [[3.0, 2.0], 1]], [[[1.5, 4.0], 2]]]",21.74,1,1,0,0,10.65,2,0.188,11.5,9,0.111
pf_ca,4,"[[[[1.5, 0.0], 1.0], [[1.695, 0.46], 0.0], [[1.927, 0.903], 0.0], [[2.0, 1.0], 3.0], [[1.992, 1.5], 0.0], [[1.623, 1.837], 0.0], [[2.0, 2.0], 6.0], [[1.792, 2.455], 0.0], [[1.361, 2.201], 0.0], [[1.0, 2.0], 1.0], [[1.434, 1.752], 0.0], [[1.202, 1.31], 0.0], [[1.0, 1.0], 3.0], [[1.288, 0.591], 0.0], [[1.515, 0.146], 0.0], [[1.5, 0.0], 1]], [[[0.0, 2.0], 2]], [[[3.0, 2.0], 1.0], [[2.5, 2.016], 0.0], [[2.184, 1.629], 0.0], [[2.0, 2.0], 3.0], [[1.845, 2.475], 0.0], [[2.122, 2.891], 0.0], [[2.132, 2.391], 0.0], [[2.463, 2.766], 0.0], [[2.798, 3.138], 0.0], [[2.713, 2.645], 0.0], [[2.498, 2.194], 0.0], [[2.969, 2.361], 0.0], [[2.69, 1.946], 0.0], [[3.146, 1.741], 0.0], [[2.727, 1.469], 0.0], [[2.957, 1.025], 0.0], [[2.464, 1.112], 0.0], [[2.0, 1.0], 1.0], [[1.992, 1.5], 0.0], [[1.966, 1.999], 0.0], [[2.444, 2.149], 0.0], [[2.125, 2.534], 0.0], [[2.0, 3.0], 1.0], [[2.261, 2.574], 0.0], [[2.664, 2.277], 0.0], [[3.0, 2.0], 1]], [[[1.5, 4.0], 2]]]",21.74,2,2,0,0,18.771,2,0.107,20,40,0.05
basic_ca,4,"[[[[1.5, 0.0], 1], [[2.0, 1.0], 13.0], [[2.0, 2.0], 6], [[1.0, 2.0], 1], [[1.0, 1.0], 3], [[1.5, 0.0], 1]], [[[0.0, 2.0], 2]], [[[3.0, 2.0], 1], [[2.0, 2.0], 13.0], [[2.0, 1.0], 1], [[2.0, 3.0], 1], [[3.0, 2.0], 1]], [[[1.5, 4.0], 2]]]",108.7,1,1,0,0,10.65,2,0.188,11.5,9,0.111
,,,,,,,,,,,,,
no_ca,5,"[[[[1.5, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 2.0], 5], [[1.0, 3.0], 8], [[1.0, 1.0], 10], [[0.0, 2.0], 1]], [[[3.0, 2.0], 1], [[2.0, 2.0], 4], [[2.0, 1.0], 4], [[2.0, 3.0], 7], [[3.0, 2.0], 1]], [[[1.5, 4.0], 2]], [[[0.0, 0.0], 2]]]",5.56,0,0,0,0,10.828,0,0,11,8,0
pf_ca,5,"[[[[1.5, 0.0], 2]], [[[0.0, 2.0], 1.0], [[0.5, 1.996], 0.0], [[0.023, 2.145], 0.0], [[0.515, 2.061], 0.0], [[1.0, 2.0], 5.0], [[1.116, 2.486], 0.0], [[0.887, 2.93], 0.0], [[1.0, 3.0], 8.0], [[1.054, 2.503], 0.0], [[1.059, 2.003], 0.0], [[1.13, 1.508], 0.0], [[0.942, 1.045], 0.0], [[1.0, 1.0], 10.0], [[0.782, 1.45], 0.0], [[0.441, 1.816], 0.0], [[0.0, 2.0], 1]], [[[3.0, 2.0], 1.0], [[2.501, 2.036], 0.0], [[2.016, 1.917], 0.0], [[2.0, 2.0], 4.0], [[2.458, 1.799], 0.0], [[2.199, 1.372], 0.0], [[2.0, 1.0], 4.0], [[1.973, 1.499], 0.0], [[2.015, 1.997], 0.0], [[1.969, 2.495], 0.0], [[1.733, 2.936], 0.0], [[2.0, 3.0], 7.0], [[2.379, 2.674], 0.0], [[2.611, 2.231], 0.0], [[3.0, 2.0], 1]], [[[1.5, 4.0], 2]], [[[0.0, 0.0], 2]]]",5.56,0,0,0,0,12.904,0,0,14.5,29,0
basic_ca,5,"[[[[1.5, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 2.0], 5], [[1.0, 3.0], 8], [[1.0, 1.0], 10], [[0.0, 2.0], 1]], [[[3.0, 2.0], 1], [[2.0, 2.0], 4], [[2.0, 1.0], 4], [[2.0, 3.0], 7], [[3.0, 2.0], 1]], [[[1.5, 4.0], 2]], [[[0.0, 0.0], 2]]]",5.56,0,0,0,0,10.828,0,0,11,8,0
,,,,,,,,,,,,,
no_ca,6,"[[[[1.5, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 2.0], 2], [[1.0, 3.0], 7], [[1.0, 1.0], 3], [[0.0, 2.0], 1]], [[[3.0, 2.0], 1], [[2.0, 2.0], 4], [[2.0, 1.0], 9], [[2.0, 3.0], 5], [[3.0, 2.0], 1]], [[[1.5, 4.0], 2]], [[[0.0, 0.0], 2]], [[[3.0, 0.0], 2]]]",3.45,0,0,0,0,10.828,0,0,11,8,0
