Strategy,n_drones,Plan,Sensing Mismatch %,Total Collisions,Cross Collisions,Parallel_Collisions,Cell Occupied Collisions,Total Flights Distance,Total Collision Distance,Risk of Collision,Total Duration of Flights,Number of Flights,Average Collisions per Flight
pf_ca,2,"[[[[2.5, 0.0], 1.0], [[2.768, 0.422], 0.0], [[3.064, 0.825], 0.0], [[3.283, 1.275], 0.0], [[3.648, 1.617], 0.0], [[3.8, 2.093], 0.0], [[4.0, 2.0], 5.0], [[3.502, 1.954], 0.0], [[3.802, 1.554], 0.0], [[3.414, 1.869], 0.0], [[3.0, 2.0], 4.0], [[2.502, 2.041], 0.0], [[2.898, 1.736], 0.0], [[2.411, 1.848], 0.0], [[2.0, 2.0], 4.0], [[1.502, 2.043], 0.0], [[2.0, 2.005], 0.0], [[1.5, 2.004], 0.0], [[1.048, 2.217], 0.0], [[1.0, 2.0], 7.0], [[1.072, 1.505], 0.0], [[0.875, 1.046], 0.0], [[1.0, 1.0], 1.0], [[1.495, 1.074], 0.0], [[1.031, 1.262], 0.0], [[1.504, 1.098], 0.0], [[1.947, 0.866], 0.0], [[2.0, 1.0], 2.0], [[1.68, 0.616], 0.0], [[1.634, 0.118], 0.0], [[2.134, 0.103], 0.0], [[2.5, 0.0], 1]], [[[0.0, 2.5], 1.0], [[0.468, 2.325], 0.0], [[0.889, 2.055], 0.0], [[1.0, 2.0], 4.0], [[1.5, 1.992], 0.0], [[1.002, 1.951], 0.0], [[1.501, 1.984], 0.0], [[2.0, 2.0], 2.0], [[1.934, 2.496], 0.0], [[1.634, 2.896], 0.0], [[2.0, 3.0], 4.0], [[1.514, 3.117], 0.0], [[1.057, 2.915], 0.0], [[1.0, 3.0], 2.0], [[0.997, 3.5], 0.0], [[0.649, 3.859], 0.0], [[1.0, 4.0], 4.0], [[1.5, 4.017], 0.0], [[1.604, 4.506], 0.0], [[1.909, 4.11], 0.0], [[2.0, 4.0], 2.0], [[2.12, 3.515], 0.0], [[2.121, 3.015], 0.0], [[2.114, 2.515], 0.0], [[2.034, 2.021], 0.0], [[1.973, 1.525], 0.0], [[2.436, 1.337], 0.0], [[2.043, 1.029], 0.0], [[2.0, 1.0], 1.0], [[2.418, 0.726], 0.0], [[2.877, 0.528], 0.0], [[2.494, 0.848], 0.0], [[2.985, 0.755], 0.0], [[2.579, 1.047], 0.0], [[3.078, 1.086], 0.0], [[2.61, 1.263], 0.0], [[2.172, 1.504], 0.0], [[1.729, 1.736], 0.0], [[1.291, 1.976], 0.0], [[0.846, 2.204], 0.0], [[0.375, 2.373], 0.0], [[0.0, 2.5], 1]]]",55.06,0,0,0,0,32.545,0,0.0,36.0,72,0.0
basic_ca,2,"[[[[2.5, 0.0], 1], [[4.0, 2.0], 5], [[3.0, 2.0], 4], [[2.0, 2.0], 4], [[1.0, 2.0], 7], [[1.0, 1.0], 3.0], [[2.0, 1.0], 2], [[2.5, 0.0], 1]], [[[0.0, 2.5], 1], [[1.0, 2.0], 4], [[2.0, 2.0], 2], [[2.0, 3.0], 4], [[1.0, 3.0], 2], [[1.0, 4.0], 4], [[2.0, 4.0], 2], [[2.0, 1.0], 1], [[0.0, 2.5], 1]]]",55.06,0,0,0,0,20.236,0,0.0,21.0,15,0.0

no_ca,3,"[[[[2.5, 0.0], 1], [[3.0, 1.0], 1], [[4.0, 1.0], 1], [[3.0, 2.0], 1], [[1.0, 1.0], 1], [[2.5, 0.0], 1]], [[[0.0, 2.5], 1], [[2.0, 3.0], 4], [[1.0, 3.0], 5], [[1.0, 4.0], 7], [[2.0, 4.0], 1], [[2.0, 1.0], 1], [[1.0, 1.0], 6], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1], [[4.0, 1.0], 1], [[3.0, 1.0], 1], [[3.0, 2.0], 2], [[3.0, 3.0], 1], [[5.0, 2.5], 1]]]",56.58,4,2,0,2,25.3,5.0,0.198,27.5,17,0.235
pf_ca,3,"[[[[2.5, 0.0], 1.0], [[2.677, 0.468], 0.0], [[2.858, 0.934], 0.0], [[3.0, 1.0], 1.0], [[3.5, 0.985], 0.0], [[3.037, 0.796], 0.0], [[3.533, 0.858], 0.0], [[4.0, 1.0], 1.0], [[3.609, 0.688], 0.0], [[3.372, 0.248], 0.0], [[3.234, -0.233], 0.0], [[3.153, 0.261], 0.0], [[3.275, -0.224], 0.0], [[3.279, 0.276], 0.0], [[3.229, 0.773], 0.0], [[3.182, 1.271], 0.0], [[3.329, 0.793], 0.0], [[3.167, 1.266], 0.0], [[3.275, 0.778], 0.0], [[3.259, 1.278], 0.0], [[3.412, 0.802], 0.0], [[3.251, 1.275], 0.0], [[3.35, 0.785], 0.0], [[3.111, 1.224], 0.0], [[2.987, 1.709], 0.0], [[3.0, 2.0], 1.0], [[2.521, 1.856], 0.0], [[2.157, 1.514], 0.0], [[1.664, 1.431], 0.0], [[1.225, 1.192], 0.0], [[1.0, 1.0], 1.0], [[1.394, 0.692], 0.0], [[1.805, 0.408], 0.0], [[2.218, 0.125], 0.0], [[2.5, 0.0], 1]], [[[0.0, 2.5], 1.0], [[0.471, 2.667], 0.0], [[0.971, 2.679], 0.0], [[1.457, 2.795], 0.0], [[1.695, 3.235], 0.0], [[2.0, 3.0], 4.0], [[1.501, 2.971], 0.0], [[1.034, 3.151], 0.0], [[1.0, 3.0], 5.0], [[1.109, 3.488], 0.0], [[1.027, 3.981], 0.0], [[1.0, 4.0], 7.0], [[1.496, 4.063], 0.0], [[1.979, 3.935], 0.0], [[2.0, 4.0], 1.0], [[2.082, 3.507], 0.0], [[2.039, 3.009], 0.0], [[1.929, 2.521], 0.0], [[1.984, 2.024], 0.0], [[2.004, 1.524], 0.0], [[1.8, 1.068], 0.0], [[2.0, 1.0], 1.0], [[1.504, 1.066], 0.0], [[1.034, 0.897], 0.0], [[1.0, 1.0], 6.0], [[0.807, 1.461], 0.0], [[0.52, 1.87], 0.0], [[0.221, 2.271], 0.0], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1.0], [[4.646, 2.147], 0.0], [[4.335, 1.755], 0.0], [[4.071, 1.331], 0.0], [[4.0, 1.0], 1.0], [[4.479, 1.145], 0.0], [[4.904, 1.407], 0.0], [[4.423, 1.27], 0.0], [[4.864, 1.507], 0.0], [[4.364, 1.497], 0.0], [[3.896, 1.319], 0.0], [[3.496, 1.02], 0.0], [[3.0, 1.0], 1.0], [[2.801, 1.459], 0.0], [[2.576, 1.905], 0.0], [[3.0, 2.0], 2.0], [[2.951, 2.498], 0.0], [[3.042, 2.006], 0.0], [[2.884, 2.48], 0.0], [[2.398, 2.363], 0.0], [[2.257, 2.842], 0.0], [[2.755, 2.89], 0.0], [[3.0, 3.0], 1.0], [[3.494, 2.924], 0.0], [[3.991, 2.869], 0.0], [[4.459, 2.693], 0.0], [[4.949, 2.593], 0.0], [[5.0, 2.5], 1]]]",56.58,0,0,0,0,40.464,0,0.0,44.5,89,0.0
basic_ca,3,"[[[[2.5, 0.0], 1], [[3.0, 1.0], 11.0], [[4.0, 1.0], 1], [[3.0, 2.0], 1], [[1.0, 1.0], 1], [[2.5, 0.0], 1]], [[[0.0, 2.5], 1], [[2.0, 3.0], 4], [[1.0, 3.0], 5], [[1.0, 4.0], 7], [[2.0, 4.0], 1], [[2.0, 1.0], 1], [[1.0, 1.0], 6], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1], [[4.0, 1.0], 11.0], [[3.0, 1.0], 1], [[3.0, 2.0], 2], [[3.0, 3.0], 1], [[5.0, 2.5], 1]]]",51.32,4,2,0,2,25.3,5.0,0.198,27.5,17,0.235

no_ca,4,"[[[[2.5, 0.0], 1], [[3.0, 1.0], 3], [[4.0, 1.0], 3], [[4.0, 2.0], 2], [[3.0, 2.0], 1], [[1.0, 2.0], 4], [[1.0, 1.0], 2], [[2.5, 0.0], 1]], [[[0.0, 2.5], 1], [[1.0, 2.0], 6], [[2.0, 3.0], 3], [[1.0, 3.0], 3], [[1.0, 4.0], 5], [[1.0, 1.0], 3], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1], [[4.0, 2.0], 1], [[4.0, 1.0], 2], [[3.0, 1.0], 2], [[3.0, 2.0], 1], [[3.0, 3.0], 1], [[3.0, 4.0], 1], [[4.0, 4.0], 2], [[5.0, 2.5], 1]], [[[2.5, 5.0], 1], [[2.0, 3.0], 2], [[1.0, 3.0], 2], [[1.0, 4.0], 3], [[3.0, 4.0], 2], [[4.0, 4.0], 4], [[3.0, 3.0], 1], [[2.5, 5.0], 1]]]",29.76,5,1,0,4,37.714,3.0,0.08,40.5,28,0.179
pf_ca,4,"[[[[2.5, 0.0], 1.0], [[2.7, 0.458], 0.0], [[2.903, 0.915], 0.0], [[3.0, 1.0], 3.0], [[3.487, 1.112], 0.0], [[3.017, 1.281], 0.0], [[3.511, 1.355], 0.0], [[3.104, 1.645], 0.0], [[2.947, 2.12], 0.0], [[2.755, 2.581], 0.0], [[3.103, 2.222], 0.0], [[3.378, 1.805], 0.0], [[3.783, 2.098], 0.0], [[3.846, 1.602], 0.0], [[3.943, 1.112], 0.0], [[4.0, 1.0], 3.0], [[4.01, 1.5], 0.0], [[3.572, 1.259], 0.0], [[3.668, 1.75], 0.0], [[4.0, 2.0], 2.0], [[3.506, 2.076], 0.0], [[3.03, 1.923], 0.0], [[3.0, 2.0], 1.0], [[2.505, 2.072], 0.0], [[2.013, 1.986], 0.0], [[1.521, 2.079], 0.0], [[1.09, 1.825], 0.0], [[1.0, 2.0], 4.0], [[1.116, 1.514], 0.0], [[0.915, 1.056], 0.0], [[1.0, 1.0], 2.0], [[1.478, 0.855], 0.0], [[1.871, 0.545], 0.0], [[2.229, 0.196], 0.0], [[2.5, 0.0], 1]], [[[0.0, 2.5], 1.0], [[0.468, 2.324], 0.0], [[0.893, 2.061], 0.0], [[1.0, 2.0], 6.0], [[1.395, 2.306], 0.0], [[1.792, 2.002], 0.0], [[1.757, 2.501], 0.0], [[2.037, 2.916], 0.0], [[2.0, 3.0], 3.0], [[1.503, 3.054], 0.0], [[1.317, 2.589], 0.0], [[0.966, 2.945], 0.0], [[1.0, 3.0], 3.0], [[1.085, 3.493], 0.0], [[0.989, 3.983], 0.0], [[1.0, 4.0], 5.0], [[0.96, 3.502], 0.0], [[0.936, 3.002], 0.0], [[0.857, 3.496], 0.0], [[0.847, 2.996], 0.0], [[0.811, 2.497], 0.0], [[0.73, 2.004], 0.0], [[0.488, 2.441], 0.0], [[0.714, 1.995], 0.0], [[0.48, 2.437], 0.0], [[0.66, 1.971], 0.0], [[0.438, 2.419], 0.0], [[0.65, 1.966], 0.0], [[0.798, 1.488], 0.0], [[0.519, 1.073], 0.0], [[1.0, 1.0], 3.0], [[0.858, 1.48], 0.0], [[0.542, 1.867], 0.0], [[0.165, 2.195], 0.0], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1.0], [[4.55, 2.283], 0.0], [[4.144, 1.99], 0.0], [[4.0, 2.0], 1.0], [[4.01, 1.5], 0.0], [[4.406, 1.194], 0.0], [[4.0, 1.0], 2.0], [[3.501, 1.024], 0.0], [[3.272, 1.469], 0.0], [[3.068, 1.013], 0.0], [[3.0, 1.0], 2.0], [[2.975, 1.499], 0.0], [[3.129, 1.975], 0.0], [[3.0, 2.0], 1.0], [[3.007, 2.5], 0.0], [[2.581, 2.762], 0.0], [[3.0, 3.0], 1.0], [[2.998, 3.5], 0.0], [[2.924, 3.006], 0.0], [[2.9, 3.505], 0.0], [[2.787, 3.018], 0.0], [[2.775, 3.518], 0.0], [[2.497, 3.102], 0.0], [[2.832, 3.474], 0.0], [[2.409, 3.206], 0.0], [[2.591, 3.672], 0.0], [[3.089, 3.625], 0.0], [[3.0, 4.0], 1.0], [[3.5, 4.012], 0.0], [[3.003, 3.953], 0.0], [[3.497, 3.875], 0.0], [[2.998, 3.845], 0.0], [[3.496, 3.889], 0.0], [[3.743, 4.324], 0.0], [[4.0, 4.0], 2.0], [[4.277, 3.583], 0.0], [[4.533, 3.154], 0.0], [[4.7, 2.683], 0.0], [[5.0, 2.5], 1]], [[[2.5, 5.0], 1.0], [[2.449, 4.503], 0.0], [[2.313, 4.021], 0.0], [[2.11, 3.565], 0.0], [[2.054, 3.068], 0.0], [[2.0, 3.0], 2.0], [[1.5, 3.003], 0.0], [[1.255, 3.438], 0.0], [[1.175, 2.945], 0.0], [[1.0, 3.0], 2.0], [[0.656, 3.363], 0.0], [[0.977, 3.746], 0.0], [[1.0, 4.0], 3.0], [[1.499, 3.97], 0.0], [[1.999, 3.976], 0.0], [[2.494, 3.908], 0.0], [[2.817, 4.29], 0.0], [[3.0, 4.0], 2.0], [[3.338, 4.369], 0.0], [[3.697, 4.021], 0.0], [[4.0, 4.0], 4.0], [[4.487, 3.888], 0.0], [[4.964, 3.737], 0.0], [[4.478, 3.62], 0.0], [[4.819, 3.255], 0.0], [[4.32, 3.276], 0.0], [[4.36, 2.778], 0.0], [[3.863, 2.836], 0.0], [[3.365, 2.877], 0.0], [[3.0, 3.0], 1.0], [[2.882, 3.486], 0.0], [[2.772, 3.974], 0.0], [[2.681, 4.465], 0.0], [[2.557, 4.95], 0.0], [[2.5, 5.0], 1]]]",29.76,0,0,0,0,62.577,0,0.0,70.0,140,0.0
basic_ca,4,"[[[[2.5, 0.0], 1], [[3.0, 1.0], 11.0], [[4.0, 1.0], 3], [[4.0, 2.0], 2], [[3.0, 2.0], 1], [[1.0, 2.0], 4], [[1.0, 1.0], 2], [[2.5, 0.0], 1]], [[[0.0, 2.5], 1], [[1.0, 2.0], 6], [[2.0, 3.0], 3], [[1.0, 3.0], 3], [[1.0, 4.0], 11.0], [[1.0, 1.0], 3], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1], [[4.0, 2.0], 1], [[4.0, 1.0], 8.0], [[3.0, 1.0], 2], [[3.0, 2.0], 1], [[3.0, 3.0], 1], [[3.0, 4.0], 1], [[4.0, 4.0], 2], [[5.0, 2.5], 1]], [[[2.5, 5.0], 1], [[2.0, 3.0], 2], [[1.0, 3.0], 2], [[1.0, 4.0], 3], [[3.0, 4.0], 2], [[4.0, 4.0], 4], [[3.0, 3.0], 1], [[2.5, 5.0], 1]]]",34.52,3,2,0,1,37.714,3.5,0.093,40.5,28,0.107

no_ca,5,"[[[[2.5, 0.0], 1], [[3.0, 1.0], 5], [[4.0, 1.0], 3], [[4.0, 2.0], 5], [[2.0, 2.0], 1], [[1.0, 2.0], 3], [[1.0, 1.0], 5], [[2.0, 1.0], 2], [[2.5, 0.0], 1]], [[[0.0, 2.5], 1], [[1.0, 2.0], 3], [[2.0, 2.0], 1], [[1.0, 3.0], 6], [[1.0, 4.0], 2], [[2.0, 4.0], 1], [[2.0, 1.0], 2], [[1.0, 1.0], 5], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1], [[4.0, 3.0], 2], [[4.0, 2.0], 3], [[4.0, 1.0], 2], [[3.0, 1.0], 3], [[3.0, 3.0], 1], [[3.0, 4.0], 3], [[4.0, 4.0], 2], [[5.0, 2.5], 1]], [[[2.5, 5.0], 1], [[1.0, 3.0], 3], [[1.0, 4.0], 1], [[3.0, 4.0], 3], [[4.0, 4.0], 2], [[4.0, 3.0], 1], [[3.0, 3.0], 1], [[2.5, 5.0], 1]], [[[0.0, 0.0], 1], [[1.0, 3.0], 1], [[3.0, 1.0], 1], [[0.0, 0.0], 1]]]",24.47,7,4,0,3,50.206,5.5,0.11,53.5,34,0.206
pf_ca,5,"[[[[2.5, 0.0], 1.0], [[2.762, 0.426], 0.0], [[3.046, 0.837], 0.0], [[3.0, 1.0], 5.0], [[3.5, 1.021], 0.0], [[3.0, 1.02], 0.0], [[3.5, 1.028], 0.0], [[3.999, 1.039], 0.0], [[4.0, 1.0], 3.0], [[3.947, 1.497], 0.0], [[4.006, 1.001], 0.0], [[4.118, 1.488], 0.0], [[4.525, 1.198], 0.0], [[4.999, 1.039], 0.0], [[4.64, 1.387], 0.0], [[4.208, 1.639], 0.0], [[4.0, 2.0], 5.0], [[3.811, 2.463], 0.0], [[3.623, 2.0], 0.0], [[3.537, 2.492], 0.0], [[3.465, 1.997], 0.0], [[2.966, 1.967], 0.0], [[2.484, 2.103], 0.0], [[2.0, 2.0], 1.0], [[1.516, 2.126], 0.0], [[1.065, 1.91], 0.0], [[1.0, 2.0], 3.0], [[1.485, 1.878], 0.0], [[1.984, 1.853], 0.0], [[1.582, 1.556], 0.0], [[1.179, 1.261], 0.0], [[1.0, 1.0], 5.0], [[1.498, 1.047], 0.0], [[1.971, 0.886], 0.0], [[2.0, 1.0], 2.0], [[2.433, 0.751], 0.0], [[2.764, 0.376], 0.0], [[2.5, 0.0], 1]], [[[0.0, 2.5], 1.0], [[0.496, 2.438], 0.0], [[0.935, 2.199], 0.0], [[1.0, 2.0], 3.0], [[1.498, 2.041], 0.0], [[1.782, 1.629], 0.0], [[2.0, 2.0], 1.0], [[1.637, 2.344], 0.0], [[2.028, 2.032], 0.0], [[1.618, 2.319], 0.0], [[1.23, 2.634], 0.0], [[1.0, 3.0], 6.0], [[1.015, 3.5], 0.0], [[1.061, 3.998], 0.0], [[1.0, 4.0], 2.0], [[1.499, 4.024], 0.0], [[1.7, 4.482], 0.0], [[2.008, 4.089], 0.0], [[2.0, 4.0], 1.0], [[1.994, 3.5], 0.0], [[1.991, 3.0], 0.0], [[2.008, 2.5], 0.0], [[1.517, 2.598], 0.0], [[1.084, 2.848], 0.0], [[1.224, 2.368], 0.0], [[0.735, 2.47], 0.0], [[0.237, 2.516], 0.0], [[0.597, 2.17], 0.0], [[0.166, 2.423], 0.0], [[0.573, 2.132], 0.0], [[0.131, 2.365], 0.0], [[0.542, 2.08], 0.0], [[0.087, 2.288], 0.0], [[0.498, 2.004], 0.0], [[0.031, 1.827], 0.0], [[0.496, 1.644], 0.0], [[0.958, 1.451], 0.0], [[0.521, 1.207], 0.0], [[0.046, 1.05], 0.0], [[-0.449, 1.119], 0.0], [[0.05, 1.144], 0.0], [[-0.444, 1.22], 0.0], [[0.056, 1.236], 0.0], [[-0.436, 1.324], 0.0], [[0.064, 1.308], 0.0], [[-0.345, 1.596], 0.0], [[0.117, 1.407], 0.0], [[-0.334, 1.622], 0.0], [[0.143, 1.472], 0.0], [[-0.3, 1.704], 0.0], [[0.183, 1.575], 0.0], [[0.638, 1.367], 0.0], [[1.13, 1.279], 0.0], [[0.631, 1.315], 0.0], [[1.103, 1.148], 0.0], [[0.618, 1.27], 0.0], [[1.117, 1.242], 0.0], [[1.615, 1.196], 0.0], [[2.0, 1.0], 2.0], [[1.507, 1.081], 0.0], [[1.036, 0.911], 0.0], [[1.0, 1.0], 5.0], [[0.737, 1.425], 0.0], [[0.492, 1.861], 0.0], [[0.243, 2.295], 0.0], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1.0], [[4.564, 2.745], 0.0], [[4.103, 2.939], 0.0], [[4.0, 3.0], 2.0], [[4.009, 2.5], 0.0], [[4.408, 2.802], 0.0], [[4.245, 2.329], 0.0], [[4.0, 2.0], 3.0], [[3.962, 2.499], 0.0], [[3.948, 1.999], 0.0], [[3.922, 2.498], 0.0], [[3.905, 1.998], 0.0], [[3.854, 2.496], 0.0], [[3.767, 2.003], 0.0], [[3.612, 2.479], 0.0], [[3.476, 2.96], 0.0], [[3.539, 2.464], 0.0], [[3.661, 1.979], 0.0], [[3.804, 1.5], 0.0], [[4.213, 1.787], 0.0], [[3.806, 2.078], 0.0], [[3.524, 2.491], 0.0], [[3.062, 2.681], 0.0], [[3.265, 2.224], 0.0], [[2.777, 2.117], 0.0], [[3.148, 1.781], 0.0], [[2.788, 1.434], 0.0], [[3.273, 1.31], 0.0], [[3.72, 1.087], 0.0], [[4.0, 1.0], 2.0], [[3.5, 1.021], 0.0], [[3.892, 1.332], 0.0], [[4.05, 0.857], 0.0], [[3.551, 0.886], 0.0], [[3.064, 0.999], 0.0], [[3.0, 1.0], 3.0], [[2.983, 1.5], 0.0], [[2.969, 2.0], 0.0], [[3.077, 2.488], 0.0], [[2.954, 2.973], 0.0], [[3.0, 3.0], 1.0], [[3.06, 3.496], 0.0], [[2.824, 3.937], 0.0], [[3.0, 4.0], 3.0], [[3.499, 4.026], 0.0], [[3.671, 4.495], 0.0], [[3.9, 4.051], 0.0], [[4.0, 4.0], 2.0], [[4.309, 3.607], 0.0], [[4.476, 3.136], 0.0], [[4.831, 2.784], 0.0], [[5.0, 2.5], 1]], [[[2.5, 5.0], 1.0], [[2.204, 4.597], 0.0], [[1.867, 4.228], 0.0], [[1.552, 3.839], 0.0], [[1.32, 3.396], 0.0], [[0.96, 3.049], 0.0], [[1.0, 3.0], 3.0], [[1.388, 3.315], 0.0], [[1.659, 3.736], 0.0], [[1.81, 4.212], 0.0], [[1.318, 4.123], 0.0], [[1.0, 4.0], 1.0], [[1.136, 4.481], 0.0], [[1.629, 4.402], 0.0], [[2.122, 4.318], 0.0], [[2.543, 4.047], 0.0], [[3.0, 4.0], 3.0], [[3.5, 3.994], 0.0], [[3.01, 3.896], 0.0], [[3.51, 3.907], 0.0], [[4.0, 4.0], 2.0], [[4.032, 3.501], 0.0], [[3.748, 3.089], 0.0], [[4.0, 3.0], 1.0], [[3.965, 3.499], 0.0], [[3.507, 3.299], 0.0], [[3.161, 2.938], 0.0], [[3.0, 3.0], 1.0], [[2.866, 3.482], 0.0], [[2.811, 3.979], 0.0], [[2.661, 4.456], 0.0], [[2.54, 4.941], 0.0], [[2.5, 5.0], 1]], [[[0.0, 0.0], 1.0], [[0.183, 0.465], 0.0], [[0.325, 0.945], 0.0], [[0.457, 1.427], 0.0], [[0.043, 1.146], 0.0], [[0.208, 1.618], 0.0], [[-0.287, 1.693], 0.0], [[0.004, 2.1], 0.0], [[0.416, 2.382], 0.0], [[-0.077, 2.463], 0.0], [[0.358, 2.709], 0.0], [[-0.1, 2.509], 0.0], [[0.349, 2.728], 0.0], [[0.799, 2.947], 0.0], [[1.0, 3.0], 1.0], [[0.559, 3.236], 0.0], [[0.12, 2.996], 0.0], [[-0.351, 2.828], 0.0], [[0.116, 2.649], 0.0], [[-0.261, 2.32], 0.0], [[0.214, 2.163], 0.0], [[0.614, 1.863], 0.0], [[1.044, 1.608], 0.0], [[1.494, 1.391], 0.0], [[1.97, 1.237], 0.0], [[2.47, 1.213], 0.0], [[2.959, 1.113], 0.0], [[3.0, 1.0], 1.0], [[2.549, 0.784], 0.0], [[2.116, 0.535], 0.0], [[1.654, 0.344], 0.0], [[1.168, 0.224], 0.0], [[0.669, 0.192], 0.0], [[0.175, 0.117], 0.0], [[0.0, 0.0], 1]]]",24.47,0,0,0,0,100.677,0,0.0,109.5,219,0.0
basic_ca,5,"[[[[2.5, 0.0], 1], [[3.0, 1.0], 5], [[4.0, 1.0], 4.0], [[4.0, 2.0], 5], [[2.0, 2.0], 1], [[1.0, 2.0], 12.0], [[1.0, 1.0], 5], [[2.0, 1.0], 2], [[2.5, 0.0], 1]], [[[0.0, 2.5], 1], [[1.0, 2.0], 3], [[2.0, 2.0], 1], [[1.0, 3.0], 6], [[1.0, 4.0], 2], [[2.0, 4.0], 2.0], [[2.0, 1.0], 11.0], [[1.0, 1.0], 5], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1], [[4.0, 3.0], 2], [[4.0, 2.0], 3], [[4.0, 1.0], 2], [[3.0, 1.0], 3], [[3.0, 3.0], 1], [[3.0, 4.0], 3], [[4.0, 4.0], 2], [[5.0, 2.5], 1]], [[[2.5, 5.0], 1], [[1.0, 3.0], 3], [[1.0, 4.0], 1], [[3.0, 4.0], 3], [[4.0, 4.0], 2], [[4.0, 3.0], 1], [[3.0, 3.0], 1], [[2.5, 5.0], 1]], [[[0.0, 0.0], 1], [[1.0, 3.0], 1], [[3.0, 1.0], 1], [[0.0, 0.0], 1]]]",41.49,6,3,0,3,50.206,4.5,0.09,53.5,34,0.176

no_ca,6,"[[[[2.5, 0.0], 1], [[3.0, 1.0], 4], [[4.0, 1.0], 4], [[4.0, 2.0], 4], [[3.0, 2.0], 6], [[2.0, 2.0], 1], [[1.0, 2.0], 4], [[1.0, 1.0], 2], [[2.5, 0.0], 1]], [[[0.0, 2.5], 1], [[1.0, 2.0], 1], [[1.0, 3.0], 2], [[1.0, 4.0], 1], [[2.0, 4.0], 2], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1], [[4.0, 3.0], 1], [[4.0, 2.0], 2], [[4.0, 1.0], 2], [[3.0, 1.0], 2], [[3.0, 2.0], 3], [[3.0, 3.0], 3], [[4.0, 4.0], 2], [[5.0, 2.5], 1]], [[[2.5, 5.0], 1], [[2.0, 4.0], 5], [[1.0, 3.0], 5], [[1.0, 4.0], 2], [[3.0, 4.0], 1], [[4.0, 4.0], 4], [[4.0, 3.0], 2], [[3.0, 3.0], 5], [[2.5, 5.0], 1]], [[[0.0, 0.0], 1], [[1.0, 1.0], 1], [[1.0, 2.0], 2], [[1.0, 3.0], 3], [[3.0, 1.0], 2], [[3.0, 2.0], 3], [[0.0, 0.0], 1]], [[[5.0, 0.0], 1], [[4.0, 1.0], 3], [[3.0, 1.0], 4], [[2.0, 2.0], 1], [[3.0, 2.0], 5], [[4.0, 2.0], 3], [[4.0, 3.0], 3], [[3.0, 3.0], 5], [[5.0, 0.0], 1]]]",37.36,18,5,0,13,57.75,11.5,0.199,61.5,43,0.419
