Strategy,n_drones,Plan,Sensing Mismatch %,Total Collisions,Cross Collisions,Parallel_Collisions,Cell Occupied Collisions,Total Flights Distance,Total Collision Distance,Risk of Collision,Total Duration of Flights,Number of Flights,Average Collisions per Flight
basic_ca,3,"[[[[3.5, 0.0], 1], [[3.0, 1.0], 4.0], [[2.0, 2.0], 1], [[1.0, 2.0], 3], [[1.0, 1.0], 4.0], [[2.0, 3.0], 1], [[5.0, 3.0], 1], [[6.0, 1.0], 3], [[3.0, 2.0], 2], [[4.0, 1.0], 3], [[3.5, 0.0], 1]], [[[0.0, 3.5], 1], [[1.0, 2.0], 2], [[2.0, 2.0], 1], [[2.0, 3.0], 1], [[3.0, 2.0], 7.0], [[1.0, 1.0], 2], [[1.0, 4.0], 1], [[1.0, 5.0], 1], [[1.0, 6.0], 1], [[2.0, 6.0], 1], [[2.0, 5.0], 1], [[3.0, 4.0], 2], [[2.0, 4.0], 2], [[0.0, 3.5], 1]], [[[7.0, 3.5], 1], [[5.0, 4.0], 2], [[5.0, 3.0], 1], [[4.0, 4.0], 1], [[5.0, 6.0], 1], [[6.0, 5.0], 2], [[6.0, 3.0], 1], [[6.0, 1.0], 3], [[7.0, 3.5], 1]]]",70.56,0,0,0,0,51.446,0,0.0,55.5,31,0.0

no_ca,4,"[[[[3.5, 0.0], 1], [[3.0, 1.0], 2], [[2.0, 1.0], 2], [[2.0, 2.0], 1], [[1.0, 2.0], 1], [[2.0, 3.0], 2], [[3.0, 3.0], 1], [[4.0, 3.0], 1], [[5.0, 3.0], 2], [[5.0, 2.0], 2], [[3.0, 2.0], 1], [[4.0, 1.0], 1], [[3.5, 0.0], 1]], [[[0.0, 3.5], 1], [[1.0, 3.0], 1], [[1.0, 2.0], 1], [[2.0, 2.0], 1], [[2.0, 3.0], 1], [[3.0, 3.0], 1], [[3.0, 2.0], 1], [[2.0, 1.0], 2], [[1.0, 4.0], 1], [[1.0, 5.0], 2], [[1.0, 6.0], 1], [[2.0, 6.0], 2], [[3.0, 5.0], 1], [[3.0, 4.0], 1], [[2.0, 4.0], 2], [[0.0, 3.5], 1]], [[[7.0, 3.5], 1], [[5.0, 4.0], 1], [[5.0, 3.0], 1], [[4.0, 3.0], 1], [[4.0, 4.0], 2], [[5.0, 5.0], 1], [[5.0, 6.0], 1], [[6.0, 3.0], 1], [[5.0, 2.0], 2], [[7.0, 3.5], 1]], [[[3.5, 7.0], 1], [[3.0, 6.0], 1], [[2.0, 6.0], 2], [[1.0, 6.0], 1], [[1.0, 5.0], 3], [[3.0, 5.0], 2], [[3.0, 4.0], 1], [[4.0, 4.0], 2], [[5.0, 4.0], 1], [[5.0, 5.0], 1], [[5.0, 6.0], 1], [[6.0, 5.0], 1], [[2.0, 4.0], 3], [[3.5, 7.0], 1]]]",67.53,5,3,0,2,67.796,4.0,0.059,72.0,49,0.102
pf_ca,4,"[[[[3.5, 0.0], 1.0], [[3.235, 0.424], 0.0], [[3.05, 0.889], 0.0], [[3.0, 1.0], 2.0], [[2.501, 0.977], 0.0], [[2.782, 1.39], 0.0], [[2.285, 1.332], 0.0], [[2.0, 1.0], 2.0], [[1.991, 0.5], 0.0], [[1.939, 0.997], 0.0], [[2.039, 1.487], 0.0], [[2.11, 1.982], 0.0], [[2.0, 2.0], 1.0], [[1.501, 1.963], 0.0], [[1.026, 2.117], 0.0], [[1.0, 2.0], 1.0], [[1.326, 2.379], 0.0], [[1.718, 2.69], 0.0], [[2.0, 3.0], 2.0], [[2.499, 2.975], 0.0], [[2.005, 3.048], 0.0], [[2.5, 2.977], 0.0], [[2.012, 3.087], 0.0], [[2.511, 3.122], 0.0], [[2.385, 3.606], 0.0], [[2.084, 3.207], 0.0], [[2.484, 3.507], 0.0], [[2.748, 3.083], 0.0], [[3.0, 3.0], 1.0], [[3.489, 3.105], 0.0], [[3.281, 2.65], 0.0], [[3.707, 2.913], 0.0], [[4.0, 3.0], 1.0], [[4.499, 3.038], 0.0], [[4.324, 2.569], 0.0], [[4.761, 2.812], 0.0], [[5.0, 3.0], 2.0], [[4.905, 2.509], 0.0], [[4.997, 2.018], 0.0], [[5.0, 2.0], 2.0], [[4.501, 2.038], 0.0], [[4.002, 2.008], 0.0], [[3.517, 1.889], 0.0], [[3.048, 2.062], 0.0], [[3.0, 2.0], 1.0], [[3.286, 1.59], 0.0], [[3.701, 1.31], 0.0], [[4.0, 1.0], 1.0], [[3.699, 0.601], 0.0], [[4.087, 0.916], 0.0], [[3.819, 0.494], 0.0], [[3.503, 0.106], 0.0], [[3.5, 0.0], 1]], [[[0.0, 3.5], 1.0], [[0.409, 3.212], 0.0], [[0.908, 3.19], 0.0], [[1.0, 3.0], 1.0], [[0.986, 2.5], 0.0], [[0.961, 2.001], 0.0], [[1.0, 2.0], 1.0], [[1.499, 1.971], 0.0], [[1.968, 1.797], 0.0], [[2.0, 2.0], 1.0], [[1.959, 2.498], 0.0], [[2.159, 2.957], 0.0], [[2.0, 3.0], 1.0], [[2.498, 2.96], 0.0], [[2.955, 3.164], 0.0], [[3.0, 3.0], 1.0], [[2.992, 2.5], 0.0], [[3.433, 2.735], 0.0], [[3.237, 2.275], 0.0], [[3.0, 2.0], 1.0], [[2.699, 1.601], 0.0], [[2.303, 1.296], 0.0], [[2.0, 1.0], 2.0], [[1.758, 1.437], 0.0], [[1.594, 1.91], 0.0], [[1.442, 2.386], 0.0], [[1.326, 2.872], 0.0], [[1.233, 3.364], 0.0], [[1.038, 3.824], 0.0], [[1.0, 4.0], 1.0], [[0.904, 4.491], 0.0], [[1.185, 4.904], 0.0], [[1.0, 5.0], 2.0], [[0.962, 5.499], 0.0], [[1.232, 5.919], 0.0], [[1.0, 6.0], 1.0], [[1.488, 5.893], 0.0], [[1.979, 5.988], 0.0], [[2.0, 6.0], 2.0], [[2.414, 5.72], 0.0], [[2.702, 5.311], 0.0], [[3.0, 5.0], 1.0], [[2.997, 4.5], 0.0], [[2.498, 4.541], 0.0], [[2.802, 4.144], 0.0], [[3.0, 4.0], 1.0], [[2.602, 3.698], 0.0], [[2.169, 3.448], 0.0], [[1.76, 3.16], 0.0], [[1.876, 3.646], 0.0], [[2.0, 4.0], 2.0], [[1.536, 3.813], 0.0], [[1.038, 3.768], 0.0], [[0.56, 3.622], 0.0], [[1.056, 3.681], 0.0], [[0.565, 3.587], 0.0], [[0.083, 3.721], 0.0], [[0.0, 3.5], 1]], [[[7.0, 3.5], 1.0], [[6.508, 3.589], 0.0], [[6.015, 3.67], 0.0], [[5.546, 3.844], 0.0], [[5.054, 3.932], 0.0], [[5.0, 4.0], 1.0], [[4.856, 3.521], 0.0], [[4.906, 3.024], 0.0], [[5.0, 3.0], 1.0], [[4.501, 2.962], 0.0], [[4.025, 3.112], 0.0], [[4.0, 3.0], 1.0], [[3.923, 3.494], 0.0], [[4.182, 3.922], 0.0], [[4.0, 4.0], 2.0], [[4.424, 4.265], 0.0], [[4.771, 4.625], 0.0], [[5.0, 5.0], 1.0], [[5.043, 5.498], 0.0], [[4.938, 5.987], 0.0], [[5.0, 6.0], 1.0], [[5.116, 5.514], 0.0], [[5.3, 5.049], 0.0], [[5.369, 4.553], 0.0], [[5.586, 4.103], 0.0], [[5.766, 3.637], 0.0], [[5.825, 3.14], 0.0], [[6.0, 3.0], 1.0], [[5.653, 2.64], 0.0], [[5.319, 2.268], 0.0], [[5.0, 2.0], 2.0], [[5.414, 2.281], 0.0], [[5.825, 2.565], 0.0], [[6.153, 2.943], 0.0], [[6.558, 3.236], 0.0], [[7.006, 3.457], 0.0], [[7.0, 3.5], 1]], [[[3.5, 7.0], 1.0], [[3.3, 6.542], 0.0], [[3.058, 6.104], 0.0], [[3.0, 6.0], 1.0], [[2.504, 5.935], 0.0], [[2.004, 5.948], 0.0], [[2.0, 6.0], 2.0], [[1.505, 5.933], 0.0], [[1.005, 5.917], 0.0], [[1.0, 6.0], 1.0], [[0.884, 5.514], 0.0], [[1.124, 5.075], 0.0], [[1.0, 5.0], 3.0], [[1.498, 4.959], 0.0], [[1.997, 4.992], 0.0], [[2.497, 4.976], 0.0], [[2.742, 5.412], 0.0], [[3.0, 5.0], 2.0], [[2.98, 4.5], 0.0], [[2.525, 4.294], 0.0], [[2.924, 3.993], 0.0], [[3.0, 4.0], 1.0], [[3.423, 4.267], 0.0], [[3.855, 4.016], 0.0], [[4.0, 4.0], 2.0], [[4.498, 3.961], 0.0], [[4.953, 4.168], 0.0], [[5.0, 4.0], 1.0], [[4.907, 4.491], 0.0], [[5.052, 4.97], 0.0], [[5.0, 5.0], 1.0], [[4.995, 5.5], 0.0], [[4.86, 5.982], 0.0], [[5.0, 6.0], 1.0], [[5.272, 5.58], 0.0], [[5.633, 5.234], 0.0], [[6.0, 5.0], 1.0], [[5.511, 4.894], 0.0], [[5.021, 4.794], 0.0], [[4.532, 4.694], 0.0], [[4.057, 4.535], 0.0], [[3.577, 4.398], 0.0], [[4.05, 4.558], 0.0], [[3.581, 4.386], 0.0], [[3.987, 4.678], 0.0], [[3.514, 4.516], 0.0], [[3.085, 4.259], 0.0], [[2.593, 4.171], 0.0], [[3.054, 3.979], 0.0], [[2.557, 3.929], 0.0], [[3.027, 3.757], 0.0], [[2.533, 3.836], 0.0], [[3.011, 3.691], 0.0], [[2.542, 3.862], 0.0], [[3.012, 3.692], 0.0], [[2.549, 3.881], 0.0], [[2.055, 3.957], 0.0], [[2.0, 4.0], 3.0], [[2.227, 4.445], 0.0], [[2.396, 4.916], 0.0], [[2.642, 5.351], 0.0], [[2.921, 5.766], 0.0], [[3.119, 6.225], 0.0], [[3.406, 6.634], 0.0], [[3.5, 7.0], 1]]]",67.53,0,0,0,0,90.285,0,0.0,104.5,209,0.0
basic_ca,4,"[[[[3.5, 0.0], 1], [[3.0, 1.0], 2], [[2.0, 1.0], 2], [[2.0, 2.0], 1], [[1.0, 2.0], 1], [[2.0, 3.0], 2], [[3.0, 3.0], 1], [[4.0, 3.0], 1], [[5.0, 3.0], 5.0], [[5.0, 2.0], 2], [[3.0, 2.0], 1], [[4.0, 1.0], 1], [[3.5, 0.0], 1]], [[[0.0, 3.5], 1], [[1.0, 3.0], 1], [[1.0, 2.0], 1], [[2.0, 2.0], 1], [[2.0, 3.0], 1], [[3.0, 3.0], 1], [[3.0, 2.0], 1], [[2.0, 1.0], 2], [[1.0, 4.0], 1], [[1.0, 5.0], 2], [[1.0, 6.0], 1], [[2.0, 6.0], 2], [[3.0, 5.0], 1], [[3.0, 4.0], 1], [[2.0, 4.0], 2], [[0.0, 3.5], 1]], [[[7.0, 3.5], 1], [[5.0, 4.0], 1], [[5.0, 3.0], 1], [[4.0, 3.0], 1], [[4.0, 4.0], 2], [[5.0, 5.0], 1], [[5.0, 6.0], 1], [[6.0, 3.0], 1], [[5.0, 2.0], 2], [[7.0, 3.5], 1]], [[[3.5, 7.0], 1], [[3.0, 6.0], 1], [[2.0, 6.0], 2], [[1.0, 6.0], 1], [[1.0, 5.0], 3], [[3.0, 5.0], 2], [[3.0, 4.0], 1], [[4.0, 4.0], 2], [[5.0, 4.0], 1], [[5.0, 5.0], 1], [[5.0, 6.0], 1], [[6.0, 5.0], 4.5], [[2.0, 4.0], 3], [[3.5, 7.0], 1]]]",64.69,0,0,0,0,67.796,0,0.0,72.0,49,0.0

no_ca,5,"[[[[3.5, 0.0], 1], [[3.0, 1.0], 1], [[2.0, 1.0], 1], [[2.0, 2.0], 1], [[1.0, 2.0], 1], [[1.0, 1.0], 1], [[2.0, 3.0], 1], [[4.0, 3.0], 2], [[5.0, 3.0], 1], [[6.0, 1.0], 1], [[6.0, 2.0], 1], [[4.0, 2.0], 2], [[3.0, 2.0], 1], [[4.0, 1.0], 1], [[3.5, 0.0], 1]], [[[0.0, 3.5], 1], [[1.0, 3.0], 1], [[1.0, 2.0], 1], [[2.0, 2.0], 2], [[2.0, 3.0], 1], [[3.0, 2.0], 1], [[2.0, 1.0], 1], [[1.0, 1.0], 1], [[1.0, 4.0], 1], [[1.0, 5.0], 1], [[1.0, 6.0], 1], [[2.0, 6.0], 2], [[3.0, 5.0], 1], [[2.0, 4.0], 2], [[0.0, 3.5], 1]], [[[7.0, 3.5], 1], [[6.0, 4.0], 1], [[4.0, 3.0], 1], [[4.0, 4.0], 1], [[4.0, 5.0], 1], [[6.0, 5.0], 1], [[6.0, 3.0], 1], [[6.0, 2.0], 1], [[6.0, 1.0], 1], [[4.0, 2.0], 1], [[7.0, 3.5], 1]], [[[3.5, 7.0], 1], [[3.0, 6.0], 1], [[2.0, 6.0], 3], [[1.0, 6.0], 1], [[1.0, 5.0], 1], [[3.0, 5.0], 1], [[4.0, 4.0], 3], [[5.0, 5.0], 1], [[4.0, 5.0], 2], [[6.0, 5.0], 3], [[2.0, 4.0], 3], [[3.5, 7.0], 1]], [[[0.0, 0.0], 1], [[1.0, 1.0], 1], [[1.0, 2.0], 1], [[1.0, 3.0], 1], [[2.0, 3.0], 1], [[4.0, 3.0], 2], [[4.0, 2.0], 2], [[3.0, 2.0], 1], [[3.0, 1.0], 2], [[2.0, 1.0], 1], [[2.0, 2.0], 2], [[2.0, 4.0], 2], [[1.0, 4.0], 1], [[4.0, 1.0], 1], [[0.0, 0.0], 1]]]",65.0,9,3,0,6,97.107,6.0,0.062,102.5,63,0.143
pf_ca,5,"[[[[3.5, 0.0], 1.0], [[3.194, 0.395], 0.0], [[3.106, 0.887], 0.0], [[3.0, 1.0], 1.0], [[2.503, 0.947], 0.0], [[2.025, 1.095], 0.0], [[2.0, 1.0], 1.0], [[2.018, 1.5], 0.0], [[2.507, 1.396], 0.0], [[2.191, 1.783], 0.0], [[2.0, 2.0], 1.0], [[2.398, 1.697], 0.0], [[1.942, 1.902], 0.0], [[1.534, 1.613], 0.0], [[1.093, 1.377], 0.0], [[1.021, 1.871], 0.0], [[1.0, 2.0], 1.0], [[1.085, 1.507], 0.0], [[1.569, 1.634], 0.0], [[1.246, 1.253], 0.0], [[1.0, 1.0], 1.0], [[1.244, 1.436], 0.0], [[1.408, 1.909], 0.0], [[1.675, 2.332], 0.0], [[1.984, 2.725], 0.0], [[2.0, 3.0], 1.0], [[1.509, 2.908], 0.0], [[2.009, 2.909], 0.0], [[2.5, 3.002], 0.0], [[2.999, 3.037], 0.0], [[3.496, 3.092], 0.0], [[3.0, 3.023], 0.0], [[3.496, 2.958], 0.0], [[3.489, 3.458], 0.0], [[3.876, 3.142], 0.0], [[4.0, 3.0], 2.0], [[4.499, 2.973], 0.0], [[4.999, 2.946], 0.0], [[5.0, 3.0], 1.0], [[5.162, 2.527], 0.0], [[5.442, 2.113], 0.0], [[5.916, 1.955], 0.0], [[5.93, 1.456], 0.0], [[6.0, 1.0], 1.0], [[5.908, 1.492], 0.0], [[6.026, 1.977], 0.0], [[6.0, 2.0], 1.0], [[5.503, 1.95], 0.0], [[5.01, 2.035], 0.0], [[4.522, 1.927], 0.0], [[4.031, 2.022], 0.0], [[4.0, 2.0], 2.0], [[3.5, 1.999], 0.0], [[3.243, 1.571], 0.0], [[3.0, 2.0], 1.0], [[3.263, 1.575], 0.0], [[3.705, 1.34], 0.0], [[4.0, 1.0], 1.0], [[3.696, 0.603], 0.0], [[3.993, 0.201], 0.0], [[4.26, -0.221], 0.0], [[3.796, -0.036], 0.0], [[3.5, 0.0], 1]], [[[0.0, 3.5], 1.0], [[0.449, 3.279], 0.0], [[0.93, 3.144], 0.0], [[1.0, 3.0], 1.0], [[1.087, 2.508], 0.0], [[1.326, 2.947], 0.0], [[1.271, 3.444], 0.0], [[1.193, 2.95], 0.0], [[1.239, 3.448], 0.0], [[1.242, 2.948], 0.0], [[1.101, 2.468], 0.0], [[1.0, 2.0], 1.0], [[1.337, 2.37], 0.0], [[1.831, 2.442], 0.0], [[2.0, 2.0], 2.0], [[2.365, 1.659], 0.0], [[2.312, 2.156], 0.0], [[2.534, 1.708], 0.0], [[2.404, 2.19], 0.0], [[2.589, 1.726], 0.0], [[2.375, 2.178], 0.0], [[2.182, 2.639], 0.0], [[2.0, 3.0], 1.0], [[2.361, 3.346], 0.0], [[2.715, 3.699], 0.0], [[3.155, 3.937], 0.0], [[2.725, 3.682], 0.0], [[2.787, 3.186], 0.0], [[2.877, 2.694], 0.0], [[3.283, 2.403], 0.0], [[3.0, 2.0], 1.0], [[2.628, 1.666], 0.0], [[2.203, 1.402], 0.0], [[2.0, 1.0], 1.0], [[1.503, 0.949], 0.0], [[1.04, 1.139], 0.0], [[1.0, 1.0], 1.0], [[0.983, 1.5], 0.0], [[0.972, 2.0], 0.0], [[1.065, 2.491], 0.0], [[1.088, 2.99], 0.0], [[1.123, 3.489], 0.0], [[1.558, 3.736], 0.0], [[1.076, 3.868], 0.0], [[1.0, 4.0], 1.0], [[0.984, 4.5], 0.0], [[0.591, 4.191], 0.0], [[0.849, 4.619], 0.0], [[1.0, 5.0], 1.0], [[0.965, 5.499], 0.0], [[1.242, 5.915], 0.0], [[1.0, 6.0], 1.0], [[1.471, 5.833], 0.0], [[1.962, 5.93], 0.0], [[2.0, 6.0], 2.0], [[2.284, 5.589], 0.0], [[2.641, 5.238], 0.0], [[3.0, 5.0], 1.0], [[2.658, 4.635], 0.0], [[3.004, 4.996], 0.0], [[2.601, 5.292], 0.0], [[2.377, 4.845], 0.0], [[2.159, 4.395], 0.0], [[2.0, 4.0], 2.0], [[1.533, 3.822], 0.0], [[1.041, 3.732], 0.0], [[0.587, 3.523], 0.0], [[1.083, 3.583], 0.0], [[0.583, 3.573], 0.0], [[0.472, 3.085], 0.0], [[0.029, 3.316], 0.0], [[0.0, 3.5], 1]], [[[7.0, 3.5], 1.0], [[6.51, 3.598], 0.0], [[6.018, 3.69], 0.0], [[6.0, 4.0], 1.0], [[5.55, 3.782], 0.0], [[5.149, 3.484], 0.0], [[4.712, 3.241], 0.0], [[4.288, 2.976], 0.0], [[4.0, 3.0], 1.0], [[3.944, 3.497], 0.0], [[4.132, 3.96], 0.0], [[4.0, 4.0], 1.0], [[4.02, 4.5], 0.0], [[4.473, 4.712], 0.0], [[4.009, 4.899], 0.0], [[4.0, 5.0], 1.0], [[4.495, 4.93], 0.0], [[4.992, 4.984], 0.0], [[5.492, 4.961], 0.0], [[5.97, 5.108], 0.0], [[6.0, 5.0], 1.0], [[5.934, 4.504], 0.0], [[5.955, 4.005], 0.0], [[6.035, 3.511], 0.0], [[5.587, 3.733], 0.0], [[5.748, 3.26], 0.0], [[6.0, 3.0], 1.0], [[5.856, 2.521], 0.0], [[5.96, 2.032], 0.0], [[6.0, 2.0], 1.0], [[5.933, 1.504], 0.0], [[5.963, 1.005], 0.0], [[6.0, 1.0], 1.0], [[5.561, 1.24], 0.0], [[5.084, 1.389], 0.0], [[4.658, 1.65], 0.0], [[4.266, 1.96], 0.0], [[4.0, 2.0], 1.0], [[4.474, 2.161], 0.0], [[4.112, 1.815], 0.0], [[4.536, 2.08], 0.0], [[4.958, 2.349], 0.0], [[5.335, 2.677], 0.0], [[5.808, 2.838], 0.0], [[6.255, 3.063], 0.0], [[6.666, 3.347], 0.0], [[7.0, 3.5], 1]], [[[3.5, 7.0], 1.0], [[3.287, 6.548], 0.0], [[3.095, 6.086], 0.0], [[3.0, 6.0], 1.0], [[2.502, 5.957], 0.0], [[2.005, 6.011], 0.0], [[2.0, 6.0], 3.0], [[1.501, 5.976], 0.0], [[1.19, 6.368], 0.0], [[1.0, 6.0], 1.0], [[0.916, 5.507], 0.0], [[1.179, 5.082], 0.0], [[1.0, 5.0], 1.0], [[1.499, 4.97], 0.0], [[1.998, 4.931], 0.0], [[2.497, 4.945], 0.0], [[2.995, 4.995], 0.0], [[3.0, 5.0], 1.0], [[3.367, 4.66], 0.0], [[3.71, 4.296], 0.0], [[4.0, 4.0], 3.0], [[4.387, 4.316], 0.0], [[4.738, 4.672], 0.0], [[5.0, 5.0], 1.0], [[4.503, 4.942], 0.0], [[4.007, 4.998], 0.0], [[4.0, 5.0], 2.0], [[4.495, 4.926], 0.0], [[4.994, 4.9], 0.0], [[5.492, 4.857], 0.0], [[5.962, 5.028], 0.0], [[6.0, 5.0], 3.0], [[5.529, 4.831], 0.0], [[5.04, 4.727], 0.0], [[4.545, 4.655], 0.0], [[4.046, 4.632], 0.0], [[3.561, 4.51], 0.0], [[3.074, 4.399], 0.0], [[2.604, 4.228], 0.0], [[2.172, 3.976], 0.0], [[2.0, 4.0], 3.0], [[2.251, 4.433], 0.0], [[2.492, 4.87], 0.0], [[2.811, 4.485], 0.0], [[3.111, 4.085], 0.0], [[3.231, 3.6], 0.0], [[3.248, 4.1], 0.0], [[3.562, 3.711], 0.0], [[3.483, 4.205], 0.0], [[3.462, 4.704], 0.0], [[3.943, 4.568], 0.0], [[3.955, 5.068], 0.0], [[3.867, 5.56], 0.0], [[3.778, 6.052], 0.0], [[3.574, 6.509], 0.0], [[3.5, 7.0], 1]], [[[0.0, 0.0], 1.0], [[0.374, 0.332], 0.0], [[0.745, 0.667], 0.0], [[1.0, 1.0], 1.0], [[0.915, 1.493], 0.0], [[1.094, 1.959], 0.0], [[1.0, 2.0], 1.0], [[0.813, 1.536], 0.0], [[0.651, 1.063], 0.0], [[0.638, 1.563], 0.0], [[0.216, 1.295], 0.0], [[0.463, 1.729], 0.0], [[0.745, 2.142], 0.0], [[0.821, 2.636], 0.0], [[1.0, 3.0], 1.0], [[1.499, 2.97], 0.0], [[1.705, 2.514], 0.0], [[2.044, 2.882], 0.0], [[2.0, 3.0], 1.0], [[2.497, 3.05], 0.0], [[2.775, 3.466], 0.0], [[3.216, 3.701], 0.0], [[3.615, 3.401], 0.0], [[3.857, 2.963], 0.0], [[4.0, 3.0], 2.0], [[4.014, 2.5], 0.0], [[4.332, 2.886], 0.0], [[4.065, 2.463], 0.0], [[4.0, 2.0], 2.0], [[3.5, 2.007], 0.0], [[3.273, 2.452], 0.0], [[2.933, 2.086], 0.0], [[3.0, 2.0], 1.0], [[2.917, 1.507], 0.0], [[3.086, 1.036], 0.0], [[3.0, 1.0], 2.0], [[2.5, 1.008], 0.0], [[2.491, 1.508], 0.0], [[2.085, 1.215], 0.0], [[2.0, 1.0], 1.0], [[2.036, 1.499], 0.0], [[1.548, 1.391], 0.0], [[1.884, 1.761], 0.0], [[2.0, 2.0], 2.0], [[1.989, 2.5], 0.0], [[1.985, 3.0], 0.0], [[2.032, 2.502], 0.0], [[2.026, 3.002], 0.0], [[2.005, 2.502], 0.0], [[1.989, 3.002], 0.0], [[1.989, 2.502], 0.0], [[1.945, 3.0], 0.0], [[2.01, 3.496], 0.0], [[1.522, 3.606], 0.0], [[1.929, 3.896], 0.0], [[2.0, 4.0], 2.0], [[1.5, 4.017], 0.0], [[1.335, 4.489], 0.0], [[0.836, 4.457], 0.0], [[1.0, 4.0], 1.0], [[0.512, 3.891], 0.0], [[0.884, 3.557], 0.0], [[0.485, 3.256], 0.0], [[0.169, 2.868], 0.0], [[0.016, 2.393], 0.0], [[0.481, 2.208], 0.0], [[0.957, 2.057], 0.0], [[1.444, 1.943], 0.0], [[1.925, 1.804], 0.0], [[2.407, 1.675], 0.0], [[2.878, 1.505], 0.0], [[3.329, 1.29], 0.0], [[3.696, 0.95], 0.0], [[4.0, 1.0], 1.0], [[3.509, 0.907], 0.0], [[3.384, 1.392], 0.0], [[2.905, 1.249], 0.0], [[2.443, 1.056], 0.0], [[1.961, 0.925], 0.0], [[1.487, 0.765], 0.0], [[1.069, 0.491], 0.0], [[0.629, 0.254], 0.0], [[0.174, 0.046], 0.0], [[0.0, 0.0], 1]]]",65.0,1,1,0,0,142.683,1.0,0.007,158.5,317,0.003
basic_ca,5,"[[[[3.5, 0.0], 1], [[3.0, 1.0], 1], [[2.0, 1.0], 7.0], [[2.0, 2.0], 1], [[1.0, 2.0], 1], [[1.0, 1.0], 1], [[2.0, 3.0], 1], [[4.0, 3.0], 2], [[5.0, 3.0], 1], [[6.0, 1.0], 1], [[6.0, 2.0], 1], [[4.0, 2.0], 2], [[3.0, 2.0], 1], [[4.0, 1.0], 1], [[3.5, 0.0], 1]], [[[0.0, 3.5], 1], [[1.0, 3.0], 4.0], [[1.0, 2.0], 1], [[2.0, 2.0], 2], [[2.0, 3.0], 1], [[3.0, 2.0], 1], [[2.0, 1.0], 1], [[1.0, 1.0], 1], [[1.0, 4.0], 1], [[1.0, 5.0], 1], [[1.0, 6.0], 1], [[2.0, 6.0], 2], [[3.0, 5.0], 5.5], [[2.0, 4.0], 2], [[0.0, 3.5], 1]], [[[7.0, 3.5], 1], [[6.0, 4.0], 1], [[4.0, 3.0], 1], [[4.0, 4.0], 1], [[4.0, 5.0], 1], [[6.0, 5.0], 1], [[6.0, 3.0], 1], [[6.0, 2.0], 1], [[6.0, 1.0], 1], [[4.0, 2.0], 4.0], [[7.0, 3.5], 1]], [[[3.5, 7.0], 1], [[3.0, 6.0], 1], [[2.0, 6.0], 3], [[1.0, 6.0], 1], [[1.0, 5.0], 1], [[3.0, 5.0], 1], [[4.0, 4.0], 3], [[5.0, 5.0], 1], [[4.0, 5.0], 2], [[6.0, 5.0], 3], [[2.0, 4.0], 5.0], [[3.5, 7.0], 1]], [[[0.0, 0.0], 1], [[1.0, 1.0], 1], [[1.0, 2.0], 1], [[1.0, 3.0], 1], [[2.0, 3.0], 1], [[4.0, 3.0], 2], [[4.0, 2.0], 2], [[3.0, 2.0], 1], [[3.0, 1.0], 2], [[2.0, 1.0], 1], [[2.0, 2.0], 2], [[2.0, 4.0], 2], [[1.0, 4.0], 5.0], [[4.0, 1.0], 1], [[0.0, 0.0], 1]]]",57.05,3,1,0,2,97.107,2.0,0.021,102.5,63,0.048

no_ca,6,"[[[[3.5, 0.0], 1], [[2.0, 1.0], 1], [[2.0, 2.0], 2], [[1.0, 2.0], 1], [[3.0, 3.0], 2], [[5.0, 2.0], 1], [[5.0, 1.0], 2], [[6.0, 2.0], 1], [[4.0, 2.0], 1], [[3.0, 2.0], 2], [[3.5, 0.0], 1]], [[[0.0, 3.5], 1], [[1.0, 3.0], 1], [[1.0, 2.0], 1], [[2.0, 2.0], 2], [[2.0, 3.0], 1], [[3.0, 3.0], 2], [[3.0, 2.0], 2], [[2.0, 1.0], 1], [[1.0, 4.0], 3], [[1.0, 5.0], 1], [[1.0, 6.0], 1], [[3.0, 5.0], 1], [[2.0, 4.0], 3], [[0.0, 3.5], 1]], [[[7.0, 3.5], 1], [[6.0, 4.0], 1], [[5.0, 4.0], 1], [[4.0, 4.0], 1], [[4.0, 5.0], 1], [[5.0, 5.0], 1], [[6.0, 6.0], 1], [[6.0, 5.0], 1], [[6.0, 2.0], 1], [[5.0, 1.0], 1], [[7.0, 3.5], 1]], [[[3.5, 7.0], 1], [[3.0, 6.0], 2], [[1.0, 6.0], 1], [[1.0, 5.0], 1], [[3.0, 5.0], 1], [[4.0, 4.0], 2], [[5.0, 4.0], 2], [[5.0, 5.0], 2], [[4.0, 5.0], 1], [[4.0, 6.0], 2], [[5.0, 6.0], 1], [[6.0, 6.0], 2], [[6.0, 5.0], 2], [[2.0, 4.0], 2], [[3.5, 7.0], 1]], [[[0.0, 0.0], 1], [[1.0, 2.0], 1], [[1.0, 3.0], 1], [[2.0, 3.0], 1], [[3.0, 3.0], 2], [[4.0, 2.0], 1], [[3.0, 2.0], 2], [[2.0, 1.0], 1], [[2.0, 2.0], 2], [[2.0, 4.0], 3], [[1.0, 4.0], 3], [[0.0, 0.0], 1]], [[[7.0, 0.0], 2]]]",55.62,13,5,0,8,88.502,12.0,0.136,94.0,58,0.224
