Strategy,n_drones,Plan,Sensing Mismatch %,Total Collisions,Cross Collisions,Parallel_Collisions,Cell Occupied Collisions,Total Flights Distance,Total Collision Distance,Risk of Collision,Total Duration of Flights,Number of Flights,Average Collisions per Flight
pf_ca,1,"[[[[-0.83, -0.47], 1.0], [[-0.64, -0.308], 0.0], [[-0.553, -0.235], 5.0], [[-0.523, 0.013], 0.0], [[-0.553, 0.235], 9.0], [[-0.304, 0.212], 0.0], [[-0.055, 0.225], 0.0], [[0.0, 0.235], 2.0], [[-0.034, -0.013], 0.0], [[0.0, -0.235], 7.0], [[0.16, -0.043], 0.0], [[0.332, 0.138], 0.0], [[0.553, 0.235], 4.0], [[0.325, 0.134], 0.0], [[0.098, 0.028], 0.0], [[-0.122, -0.09], 0.0], [[-0.337, -0.218], 0.0], [[-0.53, -0.377], 0.0], [[-0.774, -0.432], 0.0], [[-0.83, -0.47], 1]]]",25.0,0,0,0,0,4.176,0,0.0,4.75,19,0.0
basic_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 5], [[-0.5533, 0.235], 9], [[0.0, 0.235], 2], [[0.0, -0.235], 7], [[0.5533, 0.235], 4], [[-0.8299, -0.47], 1]]]",25.0,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 5], [[-0.5533, 0.235], 1], [[0.0, 0.235], 5], [[0.0, -0.235], 1], [[0.5533, 0.235], 3], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",6.25,0,0,0,0,4.135,0,0.0,4.75,6,0.0
pf_ca,2,"[[[[-0.83, -0.47], 1.0], [[-0.707, -0.252], 0.0], [[-0.553, -0.235], 5.0], [[-0.568, 0.015], 0.0], [[-0.553, 0.235], 1.0], [[-0.304, 0.215], 0.0], [[-0.056, 0.188], 0.0], [[0.0, 0.235], 5.0], [[-0.034, -0.013], 0.0], [[0.0, -0.235], 1.0], [[0.202, -0.087], 0.0], [[0.348, 0.116], 0.0], [[0.553, 0.235], 3.0], [[0.33, 0.122], 0.0], [[0.091, 0.048], 0.0], [[-0.12, -0.085], 0.0], [[-0.331, -0.22], 0.0], [[-0.555, -0.331], 0.0], [[-0.796, -0.398], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]]]",6.25,0,0,0,0,4.241,0,0.0,4.75,19,0.0
basic_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 5], [[-0.5533, 0.235], 1], [[0.0, 0.235], 5], [[0.0, -0.235], 1], [[0.5533, 0.235], 3], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",6.25,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 8], [[0.0, 0.235], 1], [[0.0, -0.235], 6], [[0.5533, 0.235], 8], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",10.0,0,0,0,0,4.135,0,0.0,4.75,6,0.0
pf_ca,3,"[[[[-0.83, -0.47], 1.0], [[-0.646, -0.3], 0.0], [[-0.553, -0.235], 4.0], [[-0.577, 0.014], 0.0], [[-0.553, 0.235], 8.0], [[-0.304, 0.253], 0.0], [[-0.055, 0.236], 0.0], [[0.0, 0.235], 1.0], [[-0.045, -0.011], 0.0], [[0.0, -0.235], 6.0], [[0.168, -0.049], 0.0], [[0.318, 0.15], 0.0], [[0.553, 0.235], 8.0], [[0.351, 0.088], 0.0], [[0.138, -0.043], 0.0], [[-0.085, -0.156], 0.0], [[-0.307, -0.27], 0.0], [[-0.536, -0.372], 0.0], [[-0.756, -0.49], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",10.0,0,0,0,0,4.195,0,0.0,4.75,19,0.0
basic_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 8], [[0.0, 0.235], 1], [[0.0, -0.235], 6], [[0.5533, 0.235], 8], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",10.0,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 6], [[0.0, 0.235], 8], [[0.0, -0.235], 5], [[-0.5533, -0.235], 5], [[-0.5533, 0.235], 3], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 1], [[0.5533, 0.235], 1], [[0.0, 0.235], 1], [[0.0, -0.235], 1], [[-0.5533, -0.235], 1], [[0.8299, 0.47], 1]], [[[-0.8299, 0.47], 2]]]",11.43,2,1,0,1,7.848,0.75,0.096,9.5,11,0.182
pf_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.755, -0.232], 0.0], [[0.615, -0.024], 0.0], [[0.716, -0.253], 0.0], [[0.591, -0.036], 0.0], [[0.687, -0.267], 0.0], [[0.732, -0.513], 0.0], [[0.646, -0.278], 0.0], [[0.558, -0.044], 0.0], [[0.569, 0.205], 0.0], [[0.553, 0.235], 6.0], [[0.781, 0.132], 0.0], [[0.534, 0.172], 0.0], [[0.648, -0.051], 0.0], [[0.445, 0.095], 0.0], [[0.207, 0.172], 0.0], [[0.0, 0.235], 8.0], [[-0.01, -0.015], 0.0], [[0.0, -0.235], 5.0], [[-0.25, -0.227], 0.0], [[-0.491, -0.16], 0.0], [[-0.553, -0.235], 5.0], [[-0.401, -0.036], 0.0], [[-0.499, 0.194], 0.0], [[-0.553, 0.235], 3.0], [[-0.349, 0.091], 0.0], [[-0.105, 0.037], 0.0], [[0.102, -0.103], 0.0], [[0.329, -0.209], 0.0], [[0.561, -0.3], 0.0], [[0.788, -0.406], 0.0], [[0.83, -0.47], 1]], [[[0.83, 0.47], 1.0], [[0.682, 0.268], 0.0], [[0.553, 0.235], 1.0], [[0.303, 0.234], 0.0], [[0.113, 0.396], 0.0], [[0.0, 0.235], 1.0], [[-0.233, 0.146], 0.0], [[-0.078, -0.051], 0.0], [[0.0, -0.235], 1.0], [[-0.245, -0.184], 0.0], [[-0.495, -0.19], 0.0], [[-0.553, -0.235], 1.0], [[-0.346, -0.095], 0.0], [[-0.116, 0.003], 0.0], [[0.095, 0.137], 0.0], [[-0.154, 0.162], 0.0], [[0.07, 0.275], 0.0], [[-0.18, 0.296], 0.0], [[0.068, 0.333], 0.0], [[0.317, 0.354], 0.0], [[0.191, 0.57], 0.0], [[0.422, 0.474], 0.0], [[0.553, 0.686], 0.0], [[0.747, 0.528], 0.0], [[0.83, 0.47], 1]], [[[-0.8299, 0.47], 2]]]",11.43,0,0,0,0,12.422,0,0.0,13.75,55,0.0
basic_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 2.0], [[0.5533, 0.235], 6], [[0.0, 0.235], 8], [[0.0, -0.235], 5], [[-0.5533, -0.235], 5], [[-0.5533, 0.235], 3], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 1], [[0.5533, 0.235], 1], [[0.0, 0.235], 1], [[0.0, -0.235], 1], [[-0.5533, -0.235], 1], [[0.8299, 0.47], 1]], [[[-0.8299, 0.47], 2]]]",11.43,0,0,0,0,7.848,0,0.0,9.5,11,0.0

no_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, 0.235], 2], [[0.0, 0.235], 9], [[0.0, -0.235], 7], [[0.5533, 0.235], 9], [[-0.8299, -0.47], 1]]]",27.03,0,0,0,0,4.059,0,0.0,4.75,5,0.0
pf_ca,1,"[[[[-0.83, -0.47], 1.0], [[-0.741, -0.236], 0.0], [[-0.643, -0.006], 0.0], [[-0.468, -0.185], 0.0], [[-0.459, 0.065], 0.0], [[-0.553, 0.235], 2.0], [[-0.304, 0.251], 0.0], [[-0.054, 0.263], 0.0], [[0.0, 0.235], 9.0], [[-0.004, -0.015], 0.0], [[0.0, -0.235], 7.0], [[0.208, -0.096], 0.0], [[0.398, 0.067], 0.0], [[0.553, 0.235], 9.0], [[0.342, 0.102], 0.0], [[0.12, -0.013], 0.0], [[-0.126, -0.059], 0.0], [[-0.338, -0.192], 0.0], [[-0.547, -0.328], 0.0], [[-0.78, -0.419], 0.0], [[-0.83, -0.47], 1]]]",27.03,0,0,0,0,4.526,0,0.0,5.0,20,0.0
basic_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, 0.235], 2], [[0.0, 0.235], 9], [[0.0, -0.235], 7], [[0.5533, 0.235], 9], [[-0.8299, -0.47], 1]]]",27.03,0,0,0,0,4.059,0,0.0,4.75,5,0.0

no_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 2], [[-0.5533, 0.235], 10], [[0.0, 0.235], 2], [[0.0, -0.235], 5], [[0.5533, 0.235], 5], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",4.0,0,0,0,0,4.135,0,0.0,4.75,6,0.0
pf_ca,2,"[[[[-0.83, -0.47], 1.0], [[-0.655, -0.291], 0.0], [[-0.553, -0.235], 2.0], [[-0.56, 0.015], 0.0], [[-0.553, 0.235], 10.0], [[-0.306, 0.273], 0.0], [[-0.056, 0.263], 0.0], [[0.0, 0.235], 2.0], [[-0.017, -0.014], 0.0], [[0.0, -0.235], 5.0], [[0.161, -0.044], 0.0], [[0.331, 0.139], 0.0], [[0.553, 0.235], 5.0], [[0.356, 0.082], 0.0], [[0.137, -0.039], 0.0], [[-0.102, -0.113], 0.0], [[-0.319, -0.237], 0.0], [[-0.529, -0.372], 0.0], [[-0.77, -0.438], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]]]",4.0,0,0,0,0,4.18,0,0.0,4.75,19,0.0
basic_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 2], [[-0.5533, 0.235], 10], [[0.0, 0.235], 2], [[0.0, -0.235], 5], [[0.5533, 0.235], 5], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",4.0,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 9], [[0.0, 0.235], 6], [[0.0, -0.235], 4], [[0.5533, 0.235], 2], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.0, 0.235], 1], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]]]",32.5,0,0,0,0,7.329,0,0.0,8.5,9,0.0
pf_ca,3,"[[[[-0.83, -0.47], 1.0], [[-0.64, -0.307], 0.0], [[-0.553, -0.235], 4.0], [[-0.545, 0.015], 0.0], [[-0.553, 0.235], 9.0], [[-0.304, 0.224], 0.0], [[-0.054, 0.205], 0.0], [[0.0, 0.235], 6.0], [[-0.035, -0.012], 0.0], [[0.0, -0.235], 4.0], [[0.209, -0.097], 0.0], [[0.383, 0.082], 0.0], [[0.553, 0.235], 2.0], [[0.35, 0.09], 0.0], [[0.131, -0.032], 0.0], [[-0.083, -0.16], 0.0], [[-0.312, -0.261], 0.0], [[-0.526, -0.391], 0.0], [[-0.76, -0.477], 0.0], [[-0.83, -0.47], 1]], [[[0.83, -0.47], 1.0], [[0.657, -0.29], 0.0], [[0.454, -0.144], 0.0], [[0.239, -0.015], 0.0], [[0.125, 0.207], 0.0], [[0.0, 0.235], 1.0], [[-0.249, 0.258], 0.0], [[-0.498, 0.273], 0.0], [[-0.553, 0.235], 1.0], [[-0.444, 0.46], 0.0], [[-0.242, 0.313], 0.0], [[-0.021, 0.43], 0.0], [[0.129, 0.229], 0.0], [[0.307, 0.054], 0.0], [[0.484, -0.122], 0.0], [[0.663, -0.296], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]]]",32.5,0,0,0,0,7.854,0,0.0,8.75,35,0.0
basic_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 9], [[0.0, 0.235], 6], [[0.0, -0.235], 4], [[0.5533, 0.235], 2], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.0, 0.235], 1], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]]]",32.5,0,0,0,0,7.329,0,0.0,8.5,9,0.0

no_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 8], [[0.0, 0.235], 6], [[0.0, -0.235], 6], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 3], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",10.0,0,0,0,0,4.356,0,0.0,5.25,6,0.0
pf_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.75, -0.233], 0.0], [[0.652, -0.003], 0.0], [[0.551, -0.232], 0.0], [[0.572, 0.017], 0.0], [[0.553, 0.235], 8.0], [[0.338, 0.109], 0.0], [[0.099, 0.182], 0.0], [[0.0, 0.235], 6.0], [[-0.063, -0.007], 0.0], [[0.0, -0.235], 6.0], [[-0.25, -0.233], 0.0], [[-0.499, -0.255], 0.0], [[-0.553, -0.235], 4.0], [[-0.396, -0.041], 0.0], [[-0.549, 0.156], 0.0], [[-0.553, 0.235], 3.0], [[-0.353, 0.085], 0.0], [[-0.132, -0.031], 0.0], [[0.099, -0.127], 0.0], [[0.338, -0.202], 0.0], [[0.558, -0.32], 0.0], [[0.786, -0.423], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",10.0,0,0,0,0,5.017,0,0.0,5.75,23,0.0
basic_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 8], [[0.0, 0.235], 6], [[0.0, -0.235], 6], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 3], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",10.0,0,0,0,0,4.356,0,0.0,5.25,6,0.0

no_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 3], [[-0.5533, 0.235], 5], [[0.0, 0.235], 10], [[0.0, -0.235], 3], [[0.5533, 0.235], 6], [[-0.8299, -0.47], 1]]]",34.48,0,0,0,0,4.135,0,0.0,4.75,6,0.0
pf_ca,1,"[[[[-0.83, -0.47], 1.0], [[-0.658, -0.289], 0.0], [[-0.553, -0.235], 3.0], [[-0.581, 0.014], 0.0], [[-0.553, 0.235], 5.0], [[-0.311, 0.298], 0.0], [[-0.099, 0.166], 0.0], [[0.0, 0.235], 10.0], [[-0.038, -0.012], 0.0], [[0.0, -0.235], 3.0], [[0.203, -0.089], 0.0], [[0.394, 0.072], 0.0], [[0.553, 0.235], 6.0], [[0.318, 0.15], 0.0], [[0.108, 0.015], 0.0], [[-0.124, -0.079], 0.0], [[-0.339, -0.206], 0.0], [[-0.555, -0.331], 0.0], [[-0.782, -0.437], 0.0], [[-0.83, -0.47], 1]]]",34.48,0,0,0,0,4.223,0,0.0,4.75,19,0.0
basic_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 3], [[-0.5533, 0.235], 5], [[0.0, 0.235], 10], [[0.0, -0.235], 3], [[0.5533, 0.235], 6], [[-0.8299, -0.47], 1]]]",34.48,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 7], [[-0.5533, 0.235], 1], [[0.0, 0.235], 1], [[0.0, -0.235], 4], [[0.5533, 0.235], 10], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",8.0,0,0,0,0,4.135,0,0.0,4.75,6,0.0
pf_ca,2,"[[[[-0.83, -0.47], 1.0], [[-0.655, -0.292], 0.0], [[-0.553, -0.235], 7.0], [[-0.611, 0.008], 0.0], [[-0.553, 0.235], 1.0], [[-0.304, 0.248], 0.0], [[-0.054, 0.245], 0.0], [[0.0, 0.235], 1.0], [[-0.05, -0.01], 0.0], [[0.0, -0.235], 4.0], [[0.19, -0.073], 0.0], [[0.362, 0.109], 0.0], [[0.553, 0.235], 10.0], [[0.331, 0.12], 0.0], [[0.102, 0.021], 0.0], [[-0.079, -0.151], 0.0], [[-0.307, -0.255], 0.0], [[-0.528, -0.371], 0.0], [[-0.77, -0.436], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]]]",8.0,0,0,0,0,4.183,0,0.0,4.75,19,0.0
basic_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 7], [[-0.5533, 0.235], 1], [[0.0, 0.235], 1], [[0.0, -0.235], 4], [[0.5533, 0.235], 10], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",8.0,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 7], [[-0.5533, 0.235], 3], [[0.0, 0.235], 5], [[0.0, -0.235], 8], [[0.5533, 0.235], 4], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",11.54,0,0,0,0,4.135,0,0.0,4.75,6,0.0
pf_ca,3,"[[[[-0.83, -0.47], 1.0], [[-0.662, -0.285], 0.0], [[-0.553, -0.235], 7.0], [[-0.564, 0.015], 0.0], [[-0.553, 0.235], 3.0], [[-0.305, 0.264], 0.0], [[-0.056, 0.284], 0.0], [[0.0, 0.235], 5.0], [[-0.014, -0.015], 0.0], [[0.0, -0.235], 8.0], [[0.205, -0.093], 0.0], [[0.373, 0.093], 0.0], [[0.553, 0.235], 4.0], [[0.347, 0.094], 0.0], [[0.127, -0.026], 0.0], [[-0.101, -0.126], 0.0], [[-0.323, -0.242], 0.0], [[-0.534, -0.376], 0.0], [[-0.765, -0.471], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",11.54,0,0,0,0,4.179,0,0.0,4.75,19,0.0
basic_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 7], [[-0.5533, 0.235], 3], [[0.0, 0.235], 5], [[0.0, -0.235], 8], [[0.5533, 0.235], 4], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",11.54,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 3], [[0.0, 0.235], 8], [[0.0, -0.235], 8], [[-0.5533, -0.235], 2], [[-0.5533, 0.235], 3], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",4.0,0,0,0,0,4.356,0,0.0,5.25,6,0.0
pf_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.752, -0.232], 0.0], [[0.609, -0.028], 0.0], [[0.546, 0.214], 0.0], [[0.553, 0.235], 3.0], [[0.334, 0.115], 0.0], [[0.095, 0.187], 0.0], [[0.0, 0.235], 8.0], [[-0.007, -0.015], 0.0], [[0.0, -0.235], 8.0], [[-0.239, -0.308], 0.0], [[-0.47, -0.213], 0.0], [[-0.553, -0.235], 2.0], [[-0.395, -0.041], 0.0], [[-0.492, 0.189], 0.0], [[-0.553, 0.235], 3.0], [[-0.352, 0.087], 0.0], [[-0.127, -0.022], 0.0], [[0.109, -0.105], 0.0], [[0.308, -0.256], 0.0], [[0.541, -0.346], 0.0], [[0.783, -0.409], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",4.0,0,0,0,0,4.586,0,0.0,5.5,22,0.0
basic_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 3], [[0.0, 0.235], 8], [[0.0, -0.235], 8], [[-0.5533, -0.235], 2], [[-0.5533, 0.235], 3], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",4.0,0,0,0,0,4.356,0,0.0,5.25,6,0.0

no_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 6], [[0.0, 0.235], 5], [[0.0, -0.235], 4], [[0.5533, 0.235], 8], [[-0.8299, -0.47], 1]]]",37.21,0,0,0,0,4.135,0,0.0,4.75,6,0.0
pf_ca,1,"[[[[-0.83, -0.47], 1.0], [[-0.669, -0.278], 0.0], [[-0.553, -0.235], 4.0], [[-0.584, 0.013], 0.0], [[-0.553, 0.235], 6.0], [[-0.309, 0.18], 0.0], [[-0.062, 0.217], 0.0], [[0.0, 0.235], 5.0], [[-0.067, -0.006], 0.0], [[0.0, -0.235], 4.0], [[0.139, -0.027], 0.0], [[0.321, 0.144], 0.0], [[0.553, 0.235], 8.0], [[0.315, 0.161], 0.0], [[0.091, 0.049], 0.0], [[-0.137, -0.055], 0.0], [[-0.335, -0.207], 0.0], [[-0.529, -0.365], 0.0], [[-0.765, -0.447], 0.0], [[-0.83, -0.47], 1]]]",37.21,0,0,0,0,4.22,0,0.0,4.75,19,0.0
basic_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 6], [[0.0, 0.235], 5], [[0.0, -0.235], 4], [[0.5533, 0.235], 8], [[-0.8299, -0.47], 1]]]",37.21,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 3], [[0.0, 0.235], 6], [[0.0, -0.235], 4], [[0.5533, 0.235], 10], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",15.62,0,0,0,0,4.135,0,0.0,4.75,6,0.0
pf_ca,2,"[[[[-0.83, -0.47], 1.0], [[-0.689, -0.264], 0.0], [[-0.553, -0.235], 4.0], [[-0.555, 0.015], 0.0], [[-0.553, 0.235], 3.0], [[-0.321, 0.328], 0.0], [[-0.076, 0.28], 0.0], [[0.0, 0.235], 6.0], [[-0.0, -0.015], 0.0], [[0.0, -0.235], 4.0], [[0.164, -0.047], 0.0], [[0.336, 0.135], 0.0], [[0.553, 0.235], 10.0], [[0.316, 0.156], 0.0], [[0.109, 0.016], 0.0], [[-0.125, -0.072], 0.0], [[-0.362, -0.151], 0.0], [[-0.557, -0.308], 0.0], [[-0.79, -0.397], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]]]",15.62,0,0,0,0,4.238,0,0.0,4.75,19,0.0
basic_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 3], [[0.0, 0.235], 6], [[0.0, -0.235], 4], [[0.5533, 0.235], 10], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",15.62,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,3,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 2], [[0.0, 0.235], 6], [[0.0, -0.235], 7], [[-0.5533, -0.235], 2], [[-0.5533, 0.235], 10], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]]]",20.59,0,0,0,0,4.356,0,0.0,5.25,6,0.0
pf_ca,3,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.729, -0.241], 0.0], [[0.621, -0.016], 0.0], [[0.559, 0.226], 0.0], [[0.553, 0.235], 2.0], [[0.344, 0.098], 0.0], [[0.138, 0.238], 0.0], [[0.0, 0.235], 6.0], [[-0.029, -0.013], 0.0], [[0.0, -0.235], 7.0], [[-0.248, -0.27], 0.0], [[-0.497, -0.264], 0.0], [[-0.553, -0.235], 2.0], [[-0.396, -0.041], 0.0], [[-0.492, 0.19], 0.0], [[-0.553, 0.235], 10.0], [[-0.326, 0.132], 0.0], [[-0.102, 0.021], 0.0], [[0.124, -0.087], 0.0], [[0.344, -0.206], 0.0], [[0.542, -0.359], 0.0], [[0.78, -0.435], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]]]",20.59,0,0,0,0,4.57,0,0.0,5.5,22,0.0
basic_ca,3,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 2], [[0.0, 0.235], 6], [[0.0, -0.235], 7], [[-0.5533, -0.235], 2], [[-0.5533, 0.235], 10], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]]]",20.59,0,0,0,0,4.356,0,0.0,5.25,6,0.0

no_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 8], [[0.0, 0.235], 2], [[0.0, -0.235], 8], [[-0.5533, -0.235], 3], [[-0.5533, 0.235], 5], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 1], [[0.5533, 0.235], 3], [[0.0, -0.235], 3], [[-0.5533, -0.235], 1], [[-0.5533, 0.235], 1], [[0.8299, 0.47], 1]], [[[-0.8299, 0.47], 2]]]",28.57,1,0,0,1,7.872,0.25,0.032,9.25,11,0.091
pf_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.762, -0.229], 0.0], [[0.663, 0.0], 0.0], [[0.844, -0.173], 0.0], [[0.75, 0.059], 0.0], [[0.939, -0.106], 0.0], [[0.743, 0.051], 0.0], [[0.935, -0.111], 0.0], [[0.724, 0.024], 0.0], [[0.918, -0.133], 0.0], [[0.704, -0.005], 0.0], [[0.881, -0.181], 0.0], [[0.712, 0.003], 0.0], [[0.906, -0.155], 0.0], [[0.736, 0.029], 0.0], [[0.933, -0.125], 0.0], [[0.745, 0.04], 0.0], [[0.561, 0.209], 0.0], [[0.553, 0.235], 8.0], [[0.303, 0.245], 0.0], [[0.054, 0.256], 0.0], [[0.0, 0.235], 2.0], [[-0.067, -0.006], 0.0], [[0.0, -0.235], 8.0], [[-0.25, -0.231], 0.0], [[-0.499, -0.213], 0.0], [[-0.553, -0.235], 3.0], [[-0.392, -0.044], 0.0], [[-0.484, 0.189], 0.0], [[-0.553, 0.235], 5.0], [[-0.355, 0.082], 0.0], [[-0.13, -0.027], 0.0], [[0.097, -0.131], 0.0], [[0.325, -0.233], 0.0], [[0.566, -0.298], 0.0], [[0.366, -0.149], 0.0], [[0.564, -0.301], 0.0], [[0.314, -0.292], 0.0], [[0.53, -0.417], 0.0], [[0.765, -0.503], 0.0], [[0.83, -0.47], 1]], [[[0.83, 0.47], 1.0], [[0.667, 0.28], 0.0], [[0.553, 0.235], 3.0], [[0.383, 0.052], 0.0], [[0.134, 0.029], 0.0], [[-0.084, -0.093], 0.0], [[0.0, -0.235], 3.0], [[-0.25, -0.236], 0.0], [[-0.5, -0.237], 0.0], [[-0.553, -0.235], 1.0], [[-0.392, -0.044], 0.0], [[-0.483, 0.189], 0.0], [[-0.553, 0.235], 1.0], [[-0.335, 0.114], 0.0], [[-0.094, 0.182], 0.0], [[0.151, 0.229], 0.0], [[-0.098, 0.254], 0.0], [[0.148, 0.298], 0.0], [[-0.053, 0.446], 0.0], [[-0.203, 0.646], 0.0], [[-0.243, 0.893], 0.0], [[-0.016, 0.789], 0.0], [[0.231, 0.749], 0.0], [[0.439, 0.61], 0.0], [[0.627, 0.445], 0.0], [[0.83, 0.47], 1]], [[[-0.8299, 0.47], 2]]]",28.57,0,0,0,0,14.667,0,0.0,16.75,65,0.0
