Strategy,n_drones,Plan,Sensing Mismatch %,Total Collisions,Cross Collisions,Parallel_Collisions,Cell Occupied Collisions,Total Flights Distance,Total Collision Distance,Risk of Collision,Total Duration of Flights,Number of Flights,Average Collisions per Flight
no_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 8], [[-0.5533, 0.235], 4], [[0.0, 0.235], 7], [[0.0, -0.235], 3], [[0.5533, 0.235], 6], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",20.0,0,0,0,0,4.135,0,0.0,5.5,6,0.0
pf_ca,2,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 8.0], [[-0.553, 0.235], 4.0], [[-1.041, 0.127], 0.0], [[-0.549, 0.215], 0.0], [[-0.082, 0.037], 0.0], [[0.0, 0.235], 7.0], [[0.0, -0.235], 3.0], [[-0.425, 0.028], 0.0], [[0.022, 0.252], 0.0], [[-0.081, -0.237], 0.0], [[-0.508, 0.023], 0.0], [[-0.03, 0.168], 0.0], [[0.05, 0.661], 0.0], [[0.408, 0.312], 0.0], [[0.553, 0.235], 6.0], [[0.207, 0.596], 0.0], [[-0.135, 0.231], 0.0], [[-0.507, -0.103], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]]]",20.0,0,0,0,0,8.669,0,0.0,9.5,19,0.0
basic_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 8], [[-0.5533, 0.235], 4], [[0.0, 0.235], 7], [[0.0, -0.235], 3], [[0.5533, 0.235], 6], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",20.0,0,0,0,0,4.135,0,0.0,5.5,6,0.0

no_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 2], [[-0.5533, 0.235], 4], [[0.0, 0.235], 5], [[0.0, -0.235], 1], [[0.5533, 0.235], 6], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",18.18,0,0,0,0,4.135,0,0.0,5.5,6,0.0
pf_ca,3,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 2.0], [[-0.553, 0.235], 4.0], [[-0.15, 0.53], 0.0], [[0.0, 0.235], 5.0], [[0.0, -0.235], 1.0], [[-0.464, -0.048], 0.0], [[0.015, 0.098], 0.0], [[-0.465, -0.042], 0.0], [[0.029, 0.032], 0.0], [[-0.278, 0.427], 0.0], [[0.202, 0.288], 0.0], [[0.553, 0.235], 6.0], [[0.057, 0.171], 0.0], [[-0.443, 0.165], 0.0], [[-0.711, -0.257], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",18.18,0,0,0,0,7.233,0,0.0,8.0,16,0.0
basic_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 2], [[-0.5533, 0.235], 4], [[0.0, 0.235], 5], [[0.0, -0.235], 1], [[0.5533, 0.235], 6], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",18.18,0,0,0,0,4.135,0,0.0,5.5,6,0.0

no_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 10], [[0.0, 0.235], 7], [[0.0, -0.235], 5], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",30.56,0,0,0,0,4.356,0,0.0,6.0,6,0.0
pf_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.558, -0.051], 0.0], [[0.553, 0.235], 10.0], [[0.204, -0.123], 0.0], [[0.0, 0.235], 7.0], [[0.0, -0.235], 5.0], [[0.491, -0.139], 0.0], [[0.141, -0.496], 0.0], [[-0.323, -0.308], 0.0], [[-0.553, -0.235], 4.0], [[-0.553, 0.235], 1.0], [[-0.055, 0.193], 0.0], [[0.16, -0.259], 0.0], [[0.651, -0.354], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",30.56,0,0,0,0,6.093,0,0.0,7.0,14,0.0
basic_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 10], [[0.0, 0.235], 7], [[0.0, -0.235], 5], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",30.56,0,0,0,0,4.356,0,0.0,6.0,6,0.0

no_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 8], [[-0.5533, 0.235], 2], [[0.0, 0.235], 9], [[0.0, -0.235], 7], [[0.5533, 0.235], 2], [[-0.8299, -0.47], 1]]]",17.65,0,0,0,0,4.135,0,0.0,5.5,6,0.0
pf_ca,1,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 8.0], [[-0.553, 0.235], 2.0], [[-0.267, -0.175], 0.0], [[0.0, 0.235], 9.0], [[0.0, -0.235], 7.0], [[0.388, 0.08], 0.0], [[0.553, 0.235], 2.0], [[0.104, 0.015], 0.0], [[-0.348, -0.197], 0.0], [[-0.823, -0.356], 0.0], [[-0.83, -0.47], 1]]]",17.65,0,0,0,0,4.633,0,0.0,5.5,11,0.0
basic_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 8], [[-0.5533, 0.235], 2], [[0.0, 0.235], 9], [[0.0, -0.235], 7], [[0.5533, 0.235], 2], [[-0.8299, -0.47], 1]]]",17.65,0,0,0,0,4.135,0,0.0,5.5,6,0.0

no_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 7], [[0.0, 0.235], 6], [[0.0, -0.235], 6], [[0.5533, 0.235], 8], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 1], [[0.0, 0.235], 1], [[0.0, -0.235], 1], [[-0.5533, -0.235], 1], [[0.8299, -0.47], 1]]]",11.43,2,1,0,1,7.574,2.5,0.33,10.0,10,0.2
pf_ca,2,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 7.0], [[-0.985, 0.017], 0.0], [[-0.496, 0.122], 0.0], [[-0.845, 0.48], 0.0], [[-0.346, 0.446], 0.0], [[0.0, 0.235], 6.0], [[0.0, -0.235], 6.0], [[-0.406, 0.057], 0.0], [[0.094, 0.048], 0.0], [[0.553, 0.235], 8.0], [[0.186, 0.574], 0.0], [[-0.185, 0.24], 0.0], [[-0.606, -0.031], 0.0], [[-0.83, -0.47], 1]], [[[0.83, -0.47], 1.0], [[0.544, -0.059], 0.0], [[0.553, 0.235], 1.0], [[0.075, 0.382], 0.0], [[0.0, 0.235], 1.0], [[0.0, -0.235], 1.0], [[0.484, -0.361], 0.0], [[-0.012, -0.295], 0.0], [[0.47, -0.429], 0.0], [[-0.03, -0.409], 0.0], [[0.441, -0.578], 0.0], [[-0.034, -0.422], 0.0], [[-0.048, -0.922], 0.0], [[-0.448, -0.621], 0.0], [[-0.553, -0.235], 1.0], [[-0.743, -0.697], 0.0], [[-0.247, -0.637], 0.0], [[-0.221, -1.136], 0.0], [[0.17, -0.825], 0.0], [[0.56, -0.511], 0.0], [[0.83, -0.47], 1]]]",11.43,0,0,0,0,15.832,0,0.0,17.0,34,0.0
basic_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 17.0], [[0.0, 0.235], 6], [[0.0, -0.235], 6], [[0.5533, 0.235], 8], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 1], [[0.0, 0.235], 1], [[0.0, -0.235], 13.0], [[-0.5533, -0.235], 1], [[0.8299, -0.47], 1]]]",74.29,1,1,0,0,7.574,1.0,0.132,10.0,10,0.1

no_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 1], [[-0.5533, 0.235], 3], [[0.0, 0.235], 7], [[0.0, -0.235], 5], [[0.5533, 0.235], 6], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",18.52,0,0,0,0,4.135,0,0.0,5.5,6,0.0
pf_ca,3,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 1.0], [[-0.553, 0.235], 3.0], [[-1.053, 0.246], 0.0], [[-0.554, 0.216], 0.0], [[-0.467, 0.708], 0.0], [[-0.113, 0.355], 0.0], [[0.0, 0.235], 7.0], [[0.0, -0.235], 5.0], [[-0.437, 0.008], 0.0], [[0.057, 0.09], 0.0], [[-0.44, 0.152], 0.0], [[0.059, 0.195], 0.0], [[0.553, 0.235], 6.0], [[0.059, 0.162], 0.0], [[-0.441, 0.152], 0.0], [[-0.68, -0.288], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",18.52,0,0,0,0,7.702,0,0.0,8.5,17,0.0
basic_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 1], [[-0.5533, 0.235], 3], [[0.0, 0.235], 7], [[0.0, -0.235], 5], [[0.5533, 0.235], 6], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",18.52,0,0,0,0,4.135,0,0.0,5.5,6,0.0

no_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 4], [[0.0, 0.235], 3], [[0.0, -0.235], 3], [[-0.5533, -0.235], 9], [[-0.5533, 0.235], 8], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",11.54,0,0,0,0,4.356,0,0.0,6.0,6,0.0
pf_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.592, -0.03], 0.0], [[0.553, 0.235], 4.0], [[0.208, -0.126], 0.0], [[0.0, 0.235], 3.0], [[0.0, -0.235], 3.0], [[0.492, -0.144], 0.0], [[0.15, -0.509], 0.0], [[-0.289, -0.27], 0.0], [[-0.553, -0.235], 9.0], [[-0.553, 0.235], 8.0], [[-0.056, 0.186], 0.0], [[0.188, -0.25], 0.0], [[0.686, -0.299], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",11.54,0,0,0,0,6.114,0,0.0,7.0,14,0.0
basic_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 4], [[0.0, 0.235], 3], [[0.0, -0.235], 3], [[-0.5533, -0.235], 9], [[-0.5533, 0.235], 8], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",11.54,0,0,0,0,4.356,0,0.0,6.0,6,0.0

no_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 11], [[-0.5533, 0.235], 6], [[0.0, 0.235], 3], [[0.0, -0.235], 6], [[0.5533, 0.235], 1], [[-0.8299, -0.47], 1]]]",62.5,0,0,0,0,4.135,0,0.0,5.5,6,0.0
pf_ca,1,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 11.0], [[-0.553, 0.235], 6.0], [[-0.119, -0.012], 0.0], [[0.0, 0.235], 3.0], [[0.0, -0.235], 6.0], [[0.355, 0.117], 0.0], [[0.553, 0.235], 1.0], [[0.125, -0.023], 0.0], [[-0.359, -0.147], 0.0], [[-0.726, -0.487], 0.0], [[-0.83, -0.47], 1]]]",62.5,0,0,0,0,4.412,0,0.0,5.5,11,0.0
basic_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 11], [[-0.5533, 0.235], 6], [[0.0, 0.235], 3], [[0.0, -0.235], 6], [[0.5533, 0.235], 1], [[-0.8299, -0.47], 1]]]",62.5,0,0,0,0,4.135,0,0.0,5.5,6,0.0

no_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 2], [[-0.5533, 0.235], 7], [[0.0, 0.235], 5], [[0.0, -0.235], 4], [[0.5533, 0.235], 9], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",3.57,0,0,0,0,4.135,0,0.0,5.5,6,0.0
pf_ca,2,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 2.0], [[-0.553, 0.235], 7.0], [[-0.113, 0.473], 0.0], [[0.0, 0.235], 5.0], [[0.0, -0.235], 4.0], [[-0.416, 0.042], 0.0], [[0.065, 0.178], 0.0], [[0.553, 0.235], 9.0], [[0.194, 0.582], 0.0], [[-0.112, 0.186], 0.0], [[-0.485, -0.146], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]]]",3.57,0,0,0,0,5.53,0,0.0,6.0,12,0.0
basic_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 2], [[-0.5533, 0.235], 7], [[0.0, 0.235], 5], [[0.0, -0.235], 4], [[0.5533, 0.235], 9], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",3.57,0,0,0,0,4.135,0,0.0,5.5,6,0.0

no_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 3], [[-0.5533, 0.235], 9], [[0.0, 0.235], 1], [[0.0, -0.235], 1], [[0.5533, 0.235], 4], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",20.0,0,0,0,0,4.135,0,0.0,5.5,6,0.0
pf_ca,3,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 3.0], [[-0.553, 0.235], 9.0], [[-0.171, 0.557], 0.0], [[0.0, 0.235], 1.0], [[0.0, -0.235], 1.0], [[-0.429, 0.022], 0.0], [[0.047, 0.175], 0.0], [[-0.432, 0.03], 0.0], [[0.023, 0.238], 0.0], [[-0.453, 0.086], 0.0], [[0.038, -0.01], 0.0], [[-0.249, 0.4], 0.0], [[0.24, 0.295], 0.0], [[0.553, 0.235], 4.0], [[0.058, 0.164], 0.0], [[-0.442, 0.158], 0.0], [[-0.725, -0.254], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",20.0,0,0,0,0,8.228,0,0.0,9.0,18,0.0
basic_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 3], [[-0.5533, 0.235], 9], [[0.0, 0.235], 1], [[0.0, -0.235], 1], [[0.5533, 0.235], 4], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",20.0,0,0,0,0,4.135,0,0.0,5.5,6,0.0

no_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 8], [[0.0, 0.235], 9], [[0.0, -0.235], 2], [[-0.5533, -0.235], 2], [[-0.5533, 0.235], 7], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",9.68,0,0,0,0,4.356,0,0.0,6.0,6,0.0
pf_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.645, -0.006], 0.0], [[0.553, 0.235], 8.0], [[0.198, -0.117], 0.0], [[0.0, 0.235], 9.0], [[0.0, -0.235], 2.0], [[0.493, -0.15], 0.0], [[0.135, -0.499], 0.0], [[-0.288, -0.232], 0.0], [[-0.553, -0.235], 2.0], [[-0.553, 0.235], 7.0], [[-0.056, 0.187], 0.0], [[0.141, -0.273], 0.0], [[0.614, -0.436], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",9.68,0,0,0,0,6.085,0,0.0,7.0,14,0.0
basic_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 8], [[0.0, 0.235], 9], [[0.0, -0.235], 2], [[-0.5533, -0.235], 2], [[-0.5533, 0.235], 7], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",9.68,0,0,0,0,4.356,0,0.0,6.0,6,0.0

no_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 7], [[0.0, 0.235], 3], [[0.0, -0.235], 9], [[0.5533, 0.235], 6], [[-0.8299, -0.47], 1]]]",26.47,0,0,0,0,3.837,0,0.0,5.0,5,0.0
pf_ca,1,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 7.0], [[-0.175, 0.092], 0.0], [[0.0, 0.235], 3.0], [[0.0, -0.235], 9.0], [[0.348, 0.124], 0.0], [[0.553, 0.235], 6.0], [[0.101, 0.022], 0.0], [[-0.366, -0.158], 0.0], [[-0.688, -0.54], 0.0], [[-0.83, -0.47], 1]]]",26.47,0,0,0,0,3.95,0,0.0,5.0,10,0.0
basic_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 7], [[0.0, 0.235], 3], [[0.0, -0.235], 9], [[0.5533, 0.235], 6], [[-0.8299, -0.47], 1]]]",26.47,0,0,0,0,3.837,0,0.0,5.0,5,0.0

no_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 8], [[-0.5533, 0.235], 8], [[0.0, -0.235], 5], [[0.5533, 0.235], 5], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 1], [[0.0, -0.235], 1], [[-0.5533, -0.235], 1], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]]]",16.67,1,0,0,1,7.897,0.5,0.063,10.5,10,0.1
pf_ca,2,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 8.0], [[-0.553, 0.235], 8.0], [[-0.212, -0.13], 0.0], [[0.0, -0.235], 5.0], [[-0.437, 0.007], 0.0], [[0.038, 0.163], 0.0], [[-0.309, 0.523], 0.0], [[0.177, 0.406], 0.0], [[0.553, 0.235], 5.0], [[0.196, 0.585], 0.0], [[-0.134, 0.209], 0.0], [[-0.501, -0.13], 0.0], [[-0.83, -0.47], 1]], [[[0.83, -0.47], 1.0], [[0.577, -0.039], 0.0], [[0.553, 0.235], 1.0], [[0.128, -0.028], 0.0], [[0.0, -0.235], 1.0], [[0.483, -0.366], 0.0], [[-0.017, -0.386], 0.0], [[0.458, -0.542], 0.0], [[0.021, -0.299], 0.0], [[0.502, -0.436], 0.0], [[0.004, -0.391], 0.0], [[0.484, -0.531], 0.0], [[0.012, -0.366], 0.0], [[0.496, -0.49], 0.0], [[0.021, -0.334], 0.0], [[0.368, -0.694], 0.0], [[-0.072, -0.456], 0.0], [[0.059, -0.938], 0.0], [[-0.361, -0.667], 0.0], [[-0.553, -0.235], 1.0], [[-0.553, 0.235], 1.0], [[-0.825, -0.185], 0.0], [[-1.087, -0.611], 0.0], [[-0.589, -0.573], 0.0], [[-0.447, -1.052], 0.0], [[0.035, -0.918], 0.0], [[0.5, -0.734], 0.0], [[0.83, -0.47], 1]]]",16.67,1,0,0,1,18.838,0.5,0.027,20.0,40,0.025
basic_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 18.0], [[-0.5533, 0.235], 8], [[0.0, -0.235], 5], [[0.5533, 0.235], 5], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 1], [[0.0, -0.235], 14.5], [[-0.5533, -0.235], 1], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]]]",81.94,2,0,0,2,7.897,1.0,0.127,10.5,10,0.2

no_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 3], [[-0.5533, 0.235], 2], [[0.0, 0.235], 3], [[0.0, -0.235], 4], [[0.5533, 0.235], 8], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",23.08,0,0,0,0,4.135,0,0.0,5.5,6,0.0
pf_ca,3,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 3.0], [[-0.553, 0.235], 2.0], [[-0.787, -0.207], 0.0], [[-0.331, -0.003], 0.0], [[0.0, 0.235], 3.0], [[0.0, -0.235], 4.0], [[-0.457, -0.032], 0.0], [[0.034, 0.06], 0.0], [[-0.449, -0.068], 0.0], [[0.047, -0.002], 0.0], [[-0.282, 0.374], 0.0], [[0.153, 0.129], 0.0], [[0.553, 0.235], 8.0], [[0.058, 0.164], 0.0], [[-0.441, 0.139], 0.0], [[-0.76, -0.246], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",23.08,0,0,0,0,7.857,0,0.0,8.5,17,0.0
basic_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 3], [[-0.5533, 0.235], 2], [[0.0, 0.235], 3], [[0.0, -0.235], 4], [[0.5533, 0.235], 8], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",23.08,0,0,0,0,4.135,0,0.0,5.5,6,0.0

no_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 5], [[0.0, 0.235], 7], [[0.0, -0.235], 7], [[-0.5533, -0.235], 5], [[-0.5533, 0.235], 2], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",25.71,0,0,0,0,4.356,0,0.0,6.0,6,0.0
pf_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.559, -0.049], 0.0], [[0.553, 0.235], 5.0], [[0.194, -0.112], 0.0], [[0.0, 0.235], 7.0], [[0.0, -0.235], 7.0], [[0.489, -0.133], 0.0], [[0.151, -0.501], 0.0], [[-0.306, -0.299], 0.0], [[-0.553, -0.235], 5.0], [[-0.553, 0.235], 2.0], [[-0.057, 0.173], 0.0], [[0.17, -0.273], 0.0], [[0.669, -0.307], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",25.71,0,0,0,0,6.105,0,0.0,7.0,14,0.0
basic_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 5], [[0.0, 0.235], 7], [[0.0, -0.235], 7], [[-0.5533, -0.235], 5], [[-0.5533, 0.235], 2], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",25.71,0,0,0,0,4.356,0,0.0,6.0,6,0.0

no_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 6], [[-0.5533, 0.235], 8], [[0.0, 0.235], 3], [[0.0, -0.235], 6], [[0.5533, 0.235], 5], [[-0.8299, -0.47], 1]]]",22.22,0,0,0,0,4.135,0,0.0,5.5,6,0.0
pf_ca,1,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 6.0], [[-0.553, 0.235], 8.0], [[-1.029, 0.39], 0.0], [[-0.549, 0.249], 0.0], [[-0.931, 0.571], 0.0], [[-0.523, 0.283], 0.0], [[-0.731, -0.172], 0.0], [[-0.257, -0.012], 0.0], [[0.0, 0.235], 3.0], [[0.0, -0.235], 6.0], [[0.421, 0.034], 0.0], [[0.553, 0.235], 5.0], [[0.128, -0.027], 0.0], [[-0.345, -0.189], 0.0], [[-0.824, -0.334], 0.0], [[-0.83, -0.47], 1]]]",22.22,0,0,0,0,7.036,0,0.0,8.0,16,0.0
basic_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 6], [[-0.5533, 0.235], 8], [[0.0, 0.235], 3], [[0.0, -0.235], 6], [[0.5533, 0.235], 5], [[-0.8299, -0.47], 1]]]",22.22,0,0,0,0,4.135,0,0.0,5.5,6,0.0

no_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 3], [[-0.5533, 0.235], 11], [[0.0, 0.235], 3], [[0.0, -0.235], 3], [[0.5533, 0.235], 7], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",14.81,0,0,0,0,4.135,0,0.0,5.5,6,0.0
pf_ca,2,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 3.0], [[-0.553, 0.235], 11.0], [[-0.095, 0.435], 0.0], [[0.0, 0.235], 3.0], [[0.0, -0.235], 3.0], [[-0.425, 0.029], 0.0], [[0.035, 0.225], 0.0], [[0.492, 0.428], 0.0], [[0.553, 0.235], 7.0], [[0.203, 0.592], 0.0], [[-0.126, 0.216], 0.0], [[-0.499, -0.118], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]]]",14.81,0,0,0,0,5.711,0,0.0,6.5,13,0.0
basic_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 3], [[-0.5533, 0.235], 11], [[0.0, 0.235], 3], [[0.0, -0.235], 3], [[0.5533, 0.235], 7], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",14.81,0,0,0,0,4.135,0,0.0,5.5,6,0.0

no_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 2], [[0.0, 0.235], 1], [[0.0, -0.235], 1], [[0.5533, 0.235], 1], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 6], [[0.0, 0.235], 7], [[0.0, -0.235], 4], [[-0.5533, -0.235], 8], [[-0.5533, 0.235], 2], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]]]",13.51,1,0,0,1,8.194,0.5,0.061,11.0,11,0.091
pf_ca,3,"[[[[-0.83, -0.47], 1.0], [[-0.553, -0.235], 2.0], [[-0.23, 0.146], 0.0], [[0.0, 0.235], 1.0], [[0.0, -0.235], 1.0], [[-0.376, -0.565], 0.0], [[-0.031, -0.202], 0.0], [[-0.419, -0.518], 0.0], [[-0.795, -0.848], 0.0], [[-0.385, -0.562], 0.0], [[-0.465, -1.055], 0.0], [[-0.182, -0.643], 0.0], [[-0.106, -1.137], 0.0], [[0.157, -0.712], 0.0], [[0.251, -0.221], 0.0], [[0.553, -0.619], 0.0], [[0.925, -0.953], 0.0], [[0.747, -0.486], 0.0], [[0.62, -0.002], 0.0], [[0.553, 0.235], 1.0], [[0.461, -0.256], 0.0], [[0.448, -0.756], 0.0], [[0.629, -1.223], 0.0], [[0.2, -0.966], 0.0], [[0.045, -1.441], 0.0], [[-0.292, -1.073], 0.0], [[-0.656, -1.415], 0.0], [[-0.811, -0.94], 0.0], [[-0.83, -0.47], 1]], [[[0.83, -0.47], 1.0], [[0.532, -0.068], 0.0], [[0.553, 0.235], 6.0], [[0.203, -0.122], 0.0], [[0.0, 0.235], 7.0], [[0.0, -0.235], 4.0], [[0.496, -0.174], 0.0], [[0.157, -0.541], 0.0], [[-0.31, -0.363], 0.0], [[-0.553, -0.235], 8.0], [[-0.553, 0.235], 2.0], [[-0.259, 0.639], 0.0], [[0.025, 0.227], 0.0], [[-0.369, -0.081], 0.0], [[0.078, 0.144], 0.0], [[-0.294, -0.191], 0.0], [[0.155, 0.03], 0.0], [[-0.06, -0.422], 0.0], [[0.438, -0.38], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]]]",13.51,0,0,0,0,22.127,0,0.0,23.5,47,0.0
